IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
2.699489692,1.549556235,1.557472118,1.219743882,2.325811686,2.862865697,3.166985949,3.596025584,4.549200299,5.477662515,5.995908801,6.66127327,1.21815477,1.094225092,1.045025671,1.001123222,0.616795448,0.478053974,0.376364446,0.346911276,0.01545449,0.021097463,0.022499122,0.024721084
1.851822751,1.567692397,1.307301891,1.03680267,2.300478211,2.80581539,3.216877368,3.830391625,4.467112947,5.340204886,5.994090981,6.913197245,1.179853758,1.066408683,1.016718505,0.978593703,0.463821243,0.374024267,0.301412398,0.209572574,0.015068517,0.015081681,0.018929982,0.017825522
4.722157393,1.047133188,1.20583522,1.244476173,2.197225523,3.167333263,3.548901238,3.895035302,4.338362144,5.847593746,6.590295777,7.202833134,1.09197241,1.058964805,1.072913773,1.026493342,0.429258403,0.362500082,0.487860699,0.388798592,0.01024097,0.013780811,0.016486589,0.018354158
0.801137817,1.220259501,1.13442077,0.996962317,2.430617206,3.034303874,3.61903302,4.476963256,4.586106912,5.66138814,6.580854177,7.865349687,1.114132739,0.994021006,0.985277248,1.004318544,0.405630563,0.255453482,0.040808806,0,0.014358654,0.01611212,0.016376908,0.016109106
1.067238775,1.127849101,0.98706242,1.048957121,1.817498281,2.739142201,3.529886684,4.735641456,3.460661191,5.042251194,6.2687656,8.044610595,1.081159833,0.988402983,0.975942506,1.016167973,0.157670336,0.03886936,0,0,0.010924318,0.010467871,0.012633912,0.014789203
1.820610546,1.061465701,1.074072918,0.999743872,1.689792887,2.297955613,2.769620913,3.402543167,3.28933134,4.243785477,5.059744695,6.017511173,1.069547014,1.002531339,1.010693367,0.981470914,0.2685519,0.099416399,0.057429858,0.022736031,0.011724116,0.015266177,0.015786236,0.016757231
3.429580306,1.831600929,2.228644661,1.821938056,3.459291835,4.226274956,4.573084298,4.984616334,6.827505069,8.113545698,8.737119099,9.403659072,1.447438259,1.323012038,1.128143444,1.060093245,0.790262014,0.900497204,0.825188792,0.701099202,0.019916326,0.032363239,0.038616564,0.034879587
0.921802231,0.952352026,0.911407922,0.995014245,1.586001261,2.325575198,2.93015358,3.386295911,3.017261081,4.21557278,5.204660889,6.034559289,0.991679914,0.982600932,0.995578855,0.988801976,0.070598508,0,0,0,0.009529315,0.010640799,0.012691519,0.011622424
1.67629953,1.095117595,1.015434491,1.05297723,1.817498281,2.722149886,3.467722596,4.730961847,3.5091179,5.021944528,6.153865774,7.994814045,1.043641273,0.979058533,0.979235341,1.015784219,0.300394017,0.083374669,0,0,0.017324886,0.009617163,0.012338927,0.013686294
2.387411926,0.864207307,0.839024287,0.990059075,1.570604979,2.404433405,2.929078353,3.356977807,3.050117063,4.36715039,5.256049953,6.021094371,1.016256964,0.993134462,1.004216833,0.989316511,0.13832971,0,0.014347182,0,0.011801315,0.013032964,0.01398151,0.016211052
0.879793934,0.771315134,0.927263521,1.018765323,1.432166191,2.273411533,3.025045454,3.326093805,2.726970155,4.029161614,5.253515769,5.945303575,1.003178507,0.990536318,0.997047893,0.991631884,0,0,0,0,0.005794788,0.006594091,0.011580529,0.011509017
1.219962284,1.130962234,0.994246377,1.136912157,1.991105221,2.880312483,3.578519247,4.56406617,3.819691535,5.297322705,6.414430792,7.918338702,1.057797667,0.985325554,0.967021795,1.00485926,0.029458374,0.181644657,0.07731872,0,0.008844979,0.017921001,0.018350528,0.018361645
2.121501713,1.121545206,1.196775334,1.165847756,2.114379342,3.057073764,3.640755416,4.768752457,4.109572807,5.64317314,6.616495409,8.256254649,1.165279276,1.017702075,0.974144459,1.016154926,0.300222082,0.297465372,0.186996874,0,0.014259309,0.016446378,0.018409631,0.019129725
2.262150035,0.975287623,1.143756995,1.208961156,2.304322026,3.378298388,3.899294808,4.459439427,4.493887388,6.126183347,7.130115029,8.086697628,1.007788259,1.012389299,1.092678125,1.007355053,0.022332425,0,0.118871399,0.207755391,0.010647261,0.009962046,0.011262865,0.01628102
0.906190589,0.98486606,1.23732287,1.095979359,2.344760116,3.091601527,3.451072297,3.940253799,4.373743766,5.756473558,6.439477307,7.215593101,1.125202799,1.099526243,1.047617043,1.015136221,0.033264047,0.438309059,0.451593632,0.337080684,0.012164193,0.014707571,0.015509252,0.022172946
1.32258908,1.237743256,0.988744607,1.162021237,2.202089916,3.119294792,3.981595158,4.741592559,4.294553359,5.806232852,7.114510254,8.362645677,1.022690427,1.004536636,0.999316724,1.00165886,0.135847822,0.071414158,0.029491058,0,0.016695963,0.01524279,0.015991671,0.017643217
0.596730331,1.329379966,1.256405638,1.204292152,2.542774076,3.29353913,3.852583549,4.452156781,4.814054658,6.166510192,7.066156984,8.050926343,1.145127962,1.05516864,0.982598469,1.003514657,0.311711171,0.513008054,0.315430487,0.150506101,0.013603502,0.016304082,0.018598821,0.024170103
0.761692008,1.029310599,1.02699797,0.980928545,1.692837854,2.146671843,2.514080349,2.873134177,3.2331419,4.01000467,4.617089433,5.211374585,1.046301139,0.969982853,0.969318052,0.965017334,0,0,0,0,0.018516348,0.012944967,0.011927814,0.010297347
1.640806537,1.403387651,1.191406188,1.04254466,2.043036955,2.550960603,2.931808316,3.367254074,3.960211535,4.827039349,5.443575368,6.133878511,1.155254585,1.015545705,1.000082716,0.98873965,0.538232189,0.186254719,0.051493462,0.022962795,0.014515969,0.015167025,0.014778731,0.016675228
0.959145369,0.921700763,0.988842601,1.19635887,2.266759802,3.515295151,4.345549447,4.725240735,4.329989817,6.288152838,7.775054801,8.600168218,0.994871187,0.991587158,1.086502866,1.071972083,0,0,0.127099357,0.340473348,0.014768587,0.013013452,0.013416925,0.010548226
0.761808938,0.96980753,1.041806738,1.038593039,1.786812805,2.453466935,2.770234647,3.158195687,3.390716979,4.522030261,5.116304641,5.752630554,1.032461273,0.999180943,0.995097581,0.980563644,0.024174224,0,0,0,0.010105881,0.010767522,0.009046777,0.008521156
0.945406903,1.161815272,1.11588304,1.089712667,1.809226354,2.461280155,2.861310888,3.187522549,3.513805406,4.613144534,5.285585364,5.858936508,1.045678671,1.012153863,0.986613629,0.973840781,0.061771721,0.236282475,0.139501306,0.009422917,0.013282627,0.013902369,0.016430699,0.017747734
2.776328443,1.53122417,1.359099793,1.400198398,2.418367218,2.92070197,3.295861041,3.634198674,4.747462027,5.550580221,6.169703922,6.751466225,1.435654798,1.102694129,1.036487848,1.001642324,0.888219931,0.576425192,0.524934188,0.435998294,0.02326964,0.027670179,0.032514588,0.031915997
1.307708346,0.905945218,0.92627038,0.947953103,1.53160047,2.602575647,3.43138456,4.167829171,2.975512469,4.63407039,5.958366521,7.210437655,1.005487647,1.023417688,0.991265691,0.967128865,0,0.1816387,0.16484032,0.097277525,0.009224335,0.01153273,0.01618029,0.017951964
0.646446794,1.135926743,1.056967568,1.086856495,2.242543199,2.965096963,3.664737371,4.770890902,4.215813211,5.475868629,6.539933697,8.19239184,1.157211446,0.990884596,0.977705712,1.015842106,0.38064586,0.259321102,0.096560669,0,0.018638978,0.019550445,0.017499863,0.018110406
2.794515796,1.105750247,1.096839407,1.063280759,1.702175079,2.440307358,2.856641385,3.262774893,3.333451592,4.52381237,5.228226418,5.916219795,0.973156181,0.99205207,0.98075003,0.975177849,0.155308637,0,0,0,0.00618451,0.008352199,0.01033266,0.01131908
0.796165665,0.981523793,1.098745474,1.122755173,1.864430208,2.555503864,2.929129564,3.275530491,3.499755468,4.778458711,5.422447607,6.010010632,1.07725303,1.03574085,0.998326535,0.977557228,0,0.189079775,0.137799524,0.023483785,0.012419495,0.015653839,0.016291086,0.020064117
1.296000084,1.144009605,1.118197153,1.164860018,2.548509368,3.816556039,4.445053431,4.761932381,4.863703095,6.981137673,8.137330982,8.825084752,1.205368661,1.161585875,1.238891902,1.15428621,0.453407972,0.41620266,0.726349259,0.776392255,0.018003366,0.016725221,0.023364247,0.024219159
6.543792636,1.603263391,1.372651092,1.338023514,2.530256904,3.137180263,3.549507008,3.815822323,5.019495026,5.914857273,6.628179513,7.146126101,1.379900974,1.087559497,1.074632701,1.035745745,0.808988624,0.498895541,0.497959726,0.479165707,0.020741231,0.01708901,0.020095409,0.021807885
3.77611125,1.167621459,1.180137973,0.947134646,1.750799817,2.312422972,2.658326541,3.048983437,3.423029241,4.334624925,4.919946295,5.546757468,1.062775389,0.976929745,0.972745956,0.967119041,0.35106179,0.102767722,0,0,0.020556265,0.011860725,0.013627347,0.013527418
2.44924588,0.808391191,0.808385512,0.840841845,1.332478893,2.363472022,2.808629559,3.361740621,2.558817263,4.188108658,5.026153397,5.939367718,0.946540329,1.000659324,0.989140982,0.981701356,0.093605489,0,0,0,0.007103024,0.008367621,0.009469522,0.012193766
1.046979244,1.278677904,1.075496644,1.046972209,2.101166343,2.718124353,3.181257613,3.600499965,4.074055984,5.10879497,5.839403081,6.55139769,1.214879599,1.023368483,0.999884441,0.982464492,0.485680265,0.431192923,0.204103581,0.007571388,0.014723401,0.016129484,0.019001736,0.016945697
2.178307205,1.028480783,0.931196949,0.966085899,1.834448146,3.132411212,3.844320486,4.421809584,3.572671682,5.577420406,6.839148216,7.896509053,1.055307032,0.996668176,0.97328744,1.002613609,0.422031968,0.243941485,0.19248487,0.086258273,0.012752533,0.018686002,0.024358987,0.023223395
0.657682906,1.244185339,1.256176631,1.110856576,1.978282083,2.501759381,2.79594349,3.208410822,3.510730654,4.701165909,5.229591245,5.859267299,1.006532817,0.998706196,0.992570529,0.979180162,0.050973819,0.064832727,0,0,0.01142606,0.011050433,0.014771517,0.014926005
0.99422458,0.806627199,0.935403986,0.912151679,1.487313013,2.160810033,2.658759109,3.08201233,2.739004542,3.956273656,4.765263735,5.489079148,1.002655332,0.976172062,0.971329833,0.967803517,0,0,0,0,0.008008977,0.008981291,0.011334779,0.013695763
0.629731388,0.823569214,0.892385753,1.016118034,1.982195752,2.941887149,3.465674538,3.93761349,3.577508504,5.374372549,6.284637947,7.120700403,1.012338596,1.048928014,1.069635239,1.053111373,0,0.082955022,0.248307698,0.338416461,0.007574425,0.013065759,0.014507241,0.01888629
1.561897105,1.086566847,0.993660224,0.959019728,1.783031127,2.665933232,3.447752891,4.041831268,3.417470943,4.862681049,6.072207686,7.120196761,1.073602459,1.003315373,0.969492018,0.992044579,0.207768121,0,0,0,0.010920058,0.012263852,0.015391641,0.016169826
0.965665798,0.8385998,0.944220672,0.950762349,1.945687539,3.339026804,4.158557442,5.194015787,3.567877907,5.744752658,7.256437457,8.897528019,1.035242914,0.998569981,0.994474972,1.034366677,0.018673169,0,0,0,0.006945449,0.010963983,0.012339793,0.012484865
1.400896444,0.909743893,1.062063258,0.999154992,1.639908534,2.784438902,3.557175846,4.004484986,3.180645494,4.990919112,6.316536566,7.180013742,0.98954991,1.009664024,1.047028683,1.04028166,0.025890598,0,0.061003199,0.182483292,0.010972411,0.008958658,0.012361342,0.012171109
0.645173332,0.982098241,0.938274172,0.863793105,2.225982929,3.909782603,4.806870084,5.688743271,4.061631542,6.788548849,8.42948167,10.03554264,1.003535243,0.996203257,1.170287439,1.280978236,0,0,0,0.449344271,0.007397485,0.009070321,0.012042616,0.013112795
1.129919482,1.076491519,1.056762701,1.06106035,2.127651287,3.184415174,3.520695954,3.84170535,4.040804747,5.734719266,6.4778859,7.093684511,1.20743501,1.082187189,1.066061848,1.014454263,0.662233174,0.521031149,0.514010556,0.430990987,0.020090417,0.013566585,0.021579006,0.023140935
1.770647528,1.001504391,1.03034815,1.069865387,1.723136675,2.434768983,2.975802413,3.817433693,3.342827957,4.43447319,5.342034154,6.632556797,1.118997096,1.000750506,0.970911854,0.962796366,0.160765974,0.045588432,0,0,0.007782012,0.011580367,0.012854923,0.014698127
0.978409695,1.325229088,1.058855825,0.959525997,1.815957048,2.365206122,2.802891364,3.422236111,3.384591621,4.407745102,5.132289436,6.090937327,1.12836537,0.992065894,0.985322389,0.981664343,0.395150609,0.030372012,0,0,0.013459411,0.016727826,0.015332181,0.013743795
0.982550901,1.984633064,1.181209829,1.2495447,2.983152695,3.825375799,4.818723897,5.597320788,5.793940377,7.250543562,8.732909358,10.04785373,1.346807796,1.089697707,1.036874413,1.055220149,0.552501108,0.640513668,0.567511105,0.365656485,0.022686522,0.026347673,0.028548421,0.028051562
3.229922394,1.369767533,1.310898693,1.077260402,2.412301805,3.002232503,3.440072674,4.029007322,4.688991534,5.640786456,6.385493514,7.286434476,1.284345482,1.091372758,1.046830669,0.989820295,0.730735527,0.537441485,0.476880739,0.331846884,0.010945243,0.019876972,0.024111225,0.023116457
0.67553433,1.3862143,1.103849657,1.177373939,2.162845348,2.72,3.44066854,3.930152669,4.046818061,5.105581559,6.185732546,7.065136414,1.252603316,1.069098605,0.982529532,0.961654171,0.432351525,0.381760552,0.354642179,0.100938867,0.012261831,0.015709365,0.020861982,0.018645569
0.339729523,0.959000499,1.278589385,1.254655075,2.54741045,3.395835685,3.77059677,4.117462811,4.703427574,6.260488993,7.004332827,7.624058948,1.16015417,1.089258631,1.100392247,1.032932017,0.433871778,0.387166622,0.553279913,0.497324175,0.015042584,0.022887685,0.017072637,0.018565434
0.743576935,1.014405336,1.106653319,1.111810657,2.129389584,3.14942852,3.716355742,4.647623048,4.04186156,5.794426949,6.778299757,8.166563572,1.036535356,0.997805276,0.999770036,0.998305441,0,0.04405668,0,0,0.00931527,0.012257399,0.013654269,0.014909661
3.220828623,1.859772684,1.71522146,1.74748039,2.559980469,3.266787413,3.549366141,3.788786085,4.999987148,6.242376545,6.74556649,7.179124264,1.146605649,1.163982049,1.112248979,1.041126466,0.566576329,0.704561987,0.658378689,0.564021434,0.02570976,0.029970039,0.02413809,0.023452895
1.265659182,1.018566674,0.850865611,0.95245419,1.507282323,2.074150428,2.629087294,3.22600372,2.913503544,3.817114157,4.695649138,5.627598942,0.984999483,0.99692256,1.006069932,0.985477321,0,0,0,0,0.008593754,0.010308658,0.01092709,0.011196111
1.921270834,1.074386474,0.944523953,1.093483577,1.905833151,2.767489837,3.546984635,4.693559417,3.682298915,5.08035665,6.247813701,7.959853227,1.14237129,0.978405503,0.977059405,1.017194658,0.579999979,0.095428212,0,0,0.017630715,0.016559552,0.014986077,0.014925796
0.591756275,0.92486514,0.830794685,0.884682658,1.680981856,2.72572926,3.285909311,3.633276758,3.008103771,4.865391153,5.900236443,6.586107708,0.997162101,1.029026407,1.019324813,0.988307523,0,0.10759294,0.230912477,0.198746959,0.009730443,0.015863142,0.019501676,0.018562796
1.640413436,1.01245321,0.895837326,1.018967472,1.541168388,2.804442904,3.444502867,4.118349184,2.959061922,5.14896906,6.214671328,7.311747885,1.017092937,1.000391982,0.967122442,0.9883444,0,0.013239976,0,0,0.008595979,0.01124616,0.012536069,0.011969767
1.112845963,1.201538945,1.165085207,1.12119471,2.067244543,2.62497619,3.033858929,3.373825722,4.01091132,4.95468908,5.624745633,6.208467828,1.062403834,1.075394256,1.031367416,0.988613787,0.146397017,0.335047148,0.301754354,0.137463506,0.022357676,0.021767205,0.024775647,0.020892974
1.200010066,0.993106626,1.094428318,1.018681703,1.868555592,2.509422244,2.875134779,3.570672206,3.593600941,4.61457212,5.274217381,6.311094284,1.091798365,0.996759651,0.988566889,0.972412626,0.235628144,0.056150419,0,0,0.018102199,0.010844216,0.011299243,0.015123017
2.55338926,0.922716075,1.18921095,1.431094919,2.214633152,3.135314976,3.470216132,3.694157549,4.366029742,5.834834481,6.485690672,6.935480511,1.136091624,1.180099608,1.113243056,1.024350429,0.141100251,0.451925227,0.493971239,0.47119186,0.010831615,0.012414444,0.018387489,0.024638554
1.05223303,1.166788185,0.981448481,0.921045483,1.763859405,2.342306556,2.806332126,3.413385416,3.254978564,4.333578934,5.080076126,6.032306748,1.098506253,0.987650109,0.97842183,0.98329322,0.391683217,0,0,0,0.008800215,0.012108745,0.012768223,0.012180781
1.163973381,1.454083632,1.497287625,1.583132069,2.902808984,3.72613741,4.068623846,4.404883653,5.508567334,7.029916902,7.662247619,8.256736038,1.104892248,1.165748162,1.117838992,1.039870469,0.451396588,0.651999953,0.690931048,0.634700541,0.01625217,0.020118619,0.01891107,0.020452366
0.950983603,1.257047691,1.134455784,1.183568762,1.970431425,2.63360969,3.243624516,3.895510236,3.755217015,4.880067687,5.829592116,6.906084769,1.132292878,1.036573039,0.977292778,0.962204696,0.292881787,0.395458421,0.197312014,0.026772849,0.011932932,0.016309222,0.015864186,0.01701263
0.889920625,1.177697493,0.886664446,1.027977378,1.805740845,2.905081754,3.524939716,4.198892711,3.387270454,5.369541722,6.374750554,7.464253764,0.979572641,1.004639007,0.968076407,0.989307548,0.156281436,0.151448728,0.014035432,0,0.012580895,0.014794257,0.013698438,0.013884342
1.606721558,1.12274541,1.229000135,1.221926983,2.196474448,3.00441342,3.35833292,3.741470299,4.237152428,5.602202635,6.240980718,6.910951768,1.023204305,1.052775616,1.038822298,1.016722477,0.178117196,0.248504231,0.301580246,0.289093144,0.015507516,0.015425847,0.015877474,0.016196573
0.659927744,1.540157652,1.743020915,1.503777904,3.179056464,3.730978424,4.015395373,4.44618938,5.821309154,7.109334041,7.639621669,8.321984646,1.322866304,1.294187256,1.190613127,1.079961899,0.613386167,0.859270456,0.750352025,0.710796078,0.024000659,0.031211961,0.031373559,0.029011154
0.635027033,1.392387812,0.911141776,0.897450604,1.681814496,2.162359822,3.181430496,4.049160407,3.097410792,4.012492615,5.475345258,6.846404635,1.059832369,0.991555906,0.971761426,0.966150945,0.350622459,0,0,0,0.009633808,0.007786405,0.01522013,0.01367356
0.798491496,0.985436702,0.994757253,1.002369346,1.759033826,2.388283903,3.121169653,3.602651801,3.312760897,4.386568743,5.535257421,6.400601187,1.062292409,1.02770613,1.03303965,0.99108752,0.239147489,0.151323879,0.264887311,0.26129469,0.009664984,0.014232663,0.01773592,0.019095129
1.652864925,1.088377522,0.995039157,0.949633786,1.988190132,2.978774916,3.459219565,3.956387241,3.889728654,5.494225087,6.328467292,7.15373184,1.044150204,1.061287369,1.032881318,1.022896263,0,0.20691982,0.186298153,0.17759805,0.010405865,0.014405723,0.01707554,0.016012625
0.813437127,0.845320134,1.002405548,1.053027817,2.126570008,3.054799502,3.51005698,3.961691558,3.907592048,5.611408442,6.432026766,7.211590808,1.054559301,1.080864395,1.044389602,1.011351546,0.076308709,0.330802835,0.402889988,0.353214304,0.00884817,0.017645141,0.021441474,0.022803685
1.567926692,0.957714185,1.187306989,0.954194119,1.858198052,2.373815494,2.668389027,3.128370183,3.582324429,4.390275874,4.95448611,5.671697188,1.096636243,0.989335044,0.972461163,0.972085351,0.28189356,0.003684676,0,0,0.016314735,0.014716784,0.01572893,0.016750751
2.072906947,1.118959961,0.98521592,0.971952028,1.805574701,2.723839202,3.184587885,3.742579324,3.445111735,5.065038785,5.803142958,6.700891289,1.040691166,1.025622574,0.998035355,0.993825172,0,0.151159979,0.094913835,0.08690858,0.007760647,0.012520507,0.017114785,0.01724461
2.378738826,1.018503929,1.092888414,1.265347368,2.252620696,3.083131525,3.542541461,3.849103792,4.399393184,5.795359645,6.573356355,7.140766982,1.038614388,1.129397924,1.112842918,1.054529593,0,0.369755193,0.492298375,0.437605867,0.011364003,0.014323594,0.015542626,0.016669323
1.210459931,1.042931439,0.955555913,0.962223905,1.728641085,2.335872428,2.842745152,3.501314039,3.345758298,4.318661937,5.111037858,6.141492893,1.059378664,0.986966192,0.983486003,0.972585243,0.126108219,0,0,0,0.009011232,0.009089249,0.01220804,0.013472895
1.086822178,1.325444028,0.883415818,1.16584244,2.254595307,2.98944811,3.909705871,4.30088363,4.348593271,5.605686305,6.992058168,7.779849928,1.016755529,1.006661588,1.028467915,0.973960223,0.151414649,0,0.06300822,0.162603106,0.011531548,0.010911957,0.015234722,0.016703457
1.125037474,0.749749117,0.839702934,1.062273331,1.533003588,2.474267568,3.166496487,3.460895838,2.934781304,4.363723115,5.543700537,6.22350056,1.000128789,0.986402383,0.999226833,0.992830737,0,0,0,0,0.009485139,0.010139643,0.014712798,0.014251842
1.822712656,1.084079935,1.151856835,1.158133156,2.319892239,3.062058131,3.491317803,3.881005024,4.463134417,5.771533602,6.496271614,7.160967182,0.991510506,1.124365242,1.09741235,1.048489678,0.239342327,0.41950298,0.473230215,0.501308255,0.012627466,0.020913404,0.022917311,0.025301282
0.93446979,0.782208489,0.822104669,0.848777214,1.353033629,2.507708117,3.035226515,3.408621422,2.496614145,4.373225118,5.360305608,6.102236989,1.013997823,1.00426185,0.99567582,0.979553096,0,0,0,0,0.006220006,0.008091152,0.012528339,0.01516592
0.989072524,0.834015691,0.807982446,0.893195763,1.63679565,2.710756352,3.203404439,3.54519393,3.034814998,4.780339868,5.713201232,6.405712067,0.991117145,1.016709478,1.008122921,0.985121558,0.045839545,0.001981257,0.111983889,0.102246458,0.009381275,0.008923395,0.013588957,0.018534272
0.595766211,0.789744821,0.876585223,0.901518557,1.827566688,3.297620354,4.356833713,5.334154104,3.232049073,5.672598112,7.45682071,9.105326239,0.979743692,1.000400163,0.998018429,1.041437452,0,0,0,0,0.005197571,0.013107093,0.0134977,0.015343244
1.292306457,0.907680936,1.125219672,1.178111042,2.046167149,3.540112993,4.026027819,4.336588521,3.886684087,6.365621577,7.353311291,8.008440063,1.116251683,1.105530954,1.119232519,1.102252269,0.086022493,0.55640106,0.607244887,0.600932069,0.011385674,0.015724582,0.024951855,0.020449284
0.682933509,0.955664483,0.878933269,0.897872312,1.650817979,2.2220036,2.915510247,3.474694231,3.095163379,4.082715932,5.14843652,6.105510381,0.933274432,0.993096144,0.987034052,0.973531208,0.121845587,0,0,0,0.011715961,0.01009915,0.011709664,0.014627461
1.684494154,0.903431275,1.148092196,1.06749238,1.592827674,2.594417083,2.879704846,3.403659795,3.050695685,4.737697,5.324746049,6.149571304,0.985630815,1.012620617,0.986452397,0.979959621,0,0.019279645,0.029330971,0,0.006226586,0.012001321,0.01282991,0.015089028
1.327221331,1.030610615,0.885116803,0.882707624,1.650121208,2.193695512,2.694976809,3.272751136,3.234685759,4.083005748,4.87794419,5.759259122,0.999554385,1.003793019,1.001298643,0.982716859,0,0,0,0,0.009467436,0.011378925,0.012614814,0.012482887
0.786331392,0.791030163,0.882330656,0.895557437,1.853213425,3.220745255,4.31756876,5.304733735,3.381257211,5.560365769,7.36755598,9.023823367,0.997574651,0.997621626,0.99446401,1.039714985,0,0,0,0,0.008609125,0.012226123,0.012215426,0.013775724
1.393776433,0.93134968,1.00874697,0.866485239,2.339337513,4.270081966,5.15151434,5.960159394,4.497695946,7.494035622,9.128505047,10.61259888,1.026278597,0.998964023,1.199403955,1.315906269,0,0.138197722,0.256072721,0.60770277,0.010672048,0.015558129,0.020360429,0.019859721
1.515847359,1.093827998,1.027892121,0.855463214,1.487313013,2.0755963,2.522260891,3.066692029,2.870533038,3.859945704,4.60324845,5.448618041,0.958860282,0.977875998,0.977386562,0.972736307,0,0,0,0,0.008461049,0.00750249,0.009657936,0.011935329
1.63022713,0.763267369,1.021272313,0.929595435,1.379927534,2.198226558,3.115894735,3.875035484,2.680526913,3.805531695,5.223070881,6.510502079,0.990699172,0.993609711,0.971388615,0.965927361,0,0,0,0,0.007600749,0.007325114,0.00992777,0.009707877
2.107276347,2.419814276,1.365165322,1.314238248,2.311038727,2.733184955,3.202358506,3.530679821,4.560858749,5.268135999,5.980675106,6.548694193,1.138317734,1.041847815,1.007352815,0.982142891,0.27866021,0.474233613,0.318733259,0.232788014,0.013009687,0.018497995,0.020824678,0.019841479
1.882910026,1.297042121,1.453793913,1.446349572,2.548744789,3.673581359,4.132759369,4.58043666,4.982149332,6.832028273,7.686781558,8.454073873,1.072699118,1.023493674,1.117219242,1.019418053,0.262089666,0.241067034,0.445382879,0.430759147,0.021667214,0.021651356,0.019920277,0.021227008
1.027201333,1.27590964,1.341555789,1.230376274,2.454974542,3.124851996,3.492892784,3.975323886,4.733333408,5.861736568,6.523596984,7.308316324,1.351206221,1.231847604,1.138832554,1.042431664,0.7366875,0.771624634,0.742024265,0.649157795,0.011396926,0.014960504,0.019403741,0.02211095
0.689968313,0.90183531,1.033767041,1.143490734,2.147766282,3.333856626,3.95374506,4.820788317,4.022355805,6.118626887,7.181155296,8.496799881,0.992175025,1.06259414,0.996814354,1.008392065,0,0.284239373,0.293012227,0.16117215,0.008189951,0.015603945,0.019563624,0.020350227
0.684582202,0.88913719,1.038074369,1.112386819,1.818900767,2.634615722,2.960422267,3.456992913,3.420241854,4.900801336,5.483673566,6.259188984,1.057310572,1.045645033,1.000130329,0.979611046,0.044217567,0.305885328,0.230520561,0.168233128,0.010720474,0.013798893,0.014196412,0.018830268
2.515015902,1.279875159,0.98901418,1.276524186,2.157962002,2.975214278,3.619848063,3.946884848,4.230477774,5.573965314,6.55980429,7.235131651,1.234844612,1.189911607,1.121812271,1.04541218,0.494009731,0.721460577,0.704930264,0.6576719,0.019491735,0.016062679,0.017888069,0.021062862
1.108060281,1.008243687,1.060869139,0.922663203,1.691360399,2.250577704,2.614631905,3.054144725,3.245655992,4.188757454,4.817510116,5.501841669,0.977712662,0.985367218,0.978063177,0.967268996,0.040705225,0,0,0,0.007586238,0.008449416,0.009450022,0.0124602
0.489060262,0.914371614,0.993713435,1.089244282,2.074511991,2.855275819,3.287430608,3.666224216,3.690414296,5.25072063,6.056129812,6.72627666,0.996088252,1.026720615,1.053427251,1.015922064,0,0.053835509,0.169538515,0.253540636,0.009833706,0.010011665,0.012930323,0.016004857
0.760259692,1.215976054,0.995628233,1.023480594,1.680684384,2.228788909,2.709298802,3.18959245,3.205153433,4.189324612,4.951569233,5.710189889,0.977419036,1.009069659,1.007742134,0.989420234,0.021089278,0.013469438,0,0,0.010128129,0.014596848,0.011846353,0.012607583
1.794226417,1.004545545,0.888182617,0.973482435,1.704112672,2.378318734,2.911322723,3.269067145,3.284358962,4.395768641,5.277310264,5.92807381,1.038886392,0.993767743,1.000156704,0.982707498,0.183614079,0.053879389,0.06820781,0,0.012212093,0.014285514,0.016638882,0.017560982
3.243583149,1.158850125,1.125425433,0.901687915,1.998424379,3.026565711,3.457947368,3.99055134,3.927594304,5.604316934,6.364096297,7.218795938,1.139276168,1.07442936,1.028511177,1.026403798,0.454702337,0.295130903,0.22438172,0.172314634,0.016236187,0.01575373,0.016409074,0.016069308
0.827881425,0.91382793,0.949277585,0.985061578,1.507680337,2.615645236,3.402954599,4.702595028,2.824622931,4.692051289,5.942995118,7.850800778,1.008133229,0.983851966,0.979334635,1.016464141,0,0,0,0,0.007317349,0.010375878,0.010415764,0.012543614
0.509952108,1.871083561,2.486293194,1.825941176,4.45508698,5.061215269,5.400425909,6.011447413,8.298746278,9.734016986,10.37008782,11.2769663,1.38750847,1.573749861,1.328588848,1.176521526,0.609369529,0.987039672,0.977713009,0.944751837,0.035152303,0.040408484,0.044637424,0.04033806
2.172472539,1.174658222,1.022121539,1.05553696,2.011889659,2.98462728,3.66723329,4.584681014,3.969214735,5.538250593,6.657313219,8.050458351,1.003300148,0.99655736,0.992130171,0.998581106,0.014986103,0,0,0,0.010877182,0.012529455,0.012577985,0.012659727
3.67534653,1.479279178,0.968802428,1.01185991,1.96471372,2.457417343,3.028861172,3.622374912,3.870763864,4.660634815,5.514400253,6.447965323,1.128990842,0.992562653,0.995872852,0.974866639,0.28700878,0.124297174,0.026157176,0,0.010722297,0.011543256,0.016127887,0.018112848
1.094417978,1.133157293,0.927784735,0.990060083,1.664962462,2.170783269,2.694030438,3.346206808,3.188600147,4.027247558,4.881542687,5.867359416,1.022603535,0.993835819,1.00292597,0.983269651,0.271597612,0,0,0,0.010671441,0.009090184,0.012607489,0.012620667
