IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.240818729,1.30543287,1.049864319,1.050210004,154.36188,176.2842874,192.7546887,206.2047284,301.7143298,339.9311855,366.9797232,390.4050321,1.165863292,1.084578841,1.082723401,1.079296016,0.222104477,0.142512455,0.135261998,0.145393002,0.238627593,0.238800128,0.228269978,0.234568303
2.971685184,1.561801279,1.6417131,1.784899249,191.6447495,219.4627303,231.3415657,241.1513425,379.0144484,426.3845853,448.066934,465.9627165,1.472151097,1.408658423,1.359043567,1.298351733,0.634746701,0.494860828,0.462014152,0.444450384,0.295314191,0.340989947,0.321277524,0.352819604
1.281137978,1.335056013,1.225768368,1.322467318,168.1956301,193.2936885,210.1322917,222.2174161,329.1499115,372.1452008,401.1902947,423.4885307,1.421898176,1.289268861,1.228677341,1.177824278,0.576087244,0.410318475,0.356092785,0.326254323,0.271078863,0.139459099,0.163594684,0.166152839
0.382947093,0.836689337,0.987785196,0.971727187,120.6163753,147.8874234,161.446183,174.5398808,221.6483774,278.1198981,304.5119526,327.6731284,0.980570562,1.00495374,1.009677284,1.009415647,0,0.003914531,0,0,0.082317303,0.074722859,0.078508672,0.077426416
1.151201648,1.120251788,0.996983579,0.96625707,119.5370654,145.2038911,160.5387492,174.9813419,232.6496281,277.2109361,303.2680163,328.0007474,1.034832622,1.019941616,1.013075758,1.003277227,0,0.022460557,0.007121039,0.01861134,0.079460014,0.090651183,0.091505791,0.105840144
1.04733086,1.288672189,1.159759293,1.218530075,170.8694238,198.9275999,216.6012004,229.1859725,328.0047136,383.0944961,412.7918954,436.1050311,1.314933976,1.189314337,1.171906433,1.168762917,0.462638885,0.249323494,0.239294456,0.256256255,0.233885798,0.163137295,0.204675309,0.219045459
1.303101136,1.284745615,1.049817043,0.796803011,106.9439105,123.9428497,136.3919719,154.7902775,210.2521423,238.0388811,258.4570729,286.2162368,0.983534123,0.985631168,0.974340158,0.972613852,0.069329343,0,0,0,0.08569918,0.063142992,0.069258694,0.069398151
0.583130434,0.816232556,1.214135995,1.694329283,275.539362,360.3648013,373.930662,384.0520928,512.2407973,687.9782806,721.8519951,744.8310974,1.067623978,1.78789412,1.890479366,1.897860891,0.123073631,0.634601066,0.720693998,0.779366638,0.462819695,0.405558191,0.425837583,0.43669555
0.575766914,1.14683164,1.075826663,0.99172908,132.7868593,153.1113974,168.8494596,185.2834585,253.19038,293.6114276,320.1423107,347.3444938,1.081239815,1.054253901,1.043255874,1.026362731,0.130451272,0.100570376,0.107689691,0.081012019,0.14886614,0.088192897,0.100081467,0.091417895
1.354169477,0.954811578,0.738351526,0.772573637,111.6342689,139.0499191,161.3080903,176.3330372,216.7121224,262.7107719,298.8398303,326.1201068,1.022841313,1.001755661,1.005037749,1.011589362,0,0,0,0,0.133477453,0.103129551,0.107375031,0.102637446
0.636613054,0.852676461,1.345049613,1.735637301,323.5409093,386.9747408,399.6509102,410.1259685,600.5514854,741.4120203,773.9735023,796.7227818,1.157356142,1.923358226,2.082895133,2.033798451,0.157485135,0.641872602,0.790216798,0.806165542,0.235338696,0.227083757,0.250846976,0.254001665
0.481202828,1.147608283,1.141798284,0.982020459,140.2957947,162.9229879,177.2229951,195.137695,263.7902047,312.3757569,337.5369039,366.168453,1.094988409,1.09984774,1.07620838,1.053326256,0.139890553,0.177352956,0.133599411,0.121393684,0.179238601,0.102885273,0.120466231,0.110261037
1.445737409,1.526326396,1.040391827,1.141447661,130.5177383,146.2706396,163.4949235,174.5325471,255.1178551,282.6732546,308.9326984,329.5549936,1.233749374,1.0310996,1.010890772,1.009308848,0.380521444,0.115922382,0.068875781,0.029444829,0.224835798,0.15264529,0.136033416,0.122065098
1.306548702,1.661329644,1.537613263,1.508448117,194.1736851,218.1911547,232.056394,244.9292347,382.2229289,424.6953466,448.087129,470.0983454,1.471323472,1.409123814,1.362312957,1.29678485,0.564493922,0.499330734,0.471204203,0.442163867,0.347288391,0.336107796,0.372928576,0.376763896
2.039158488,1.273089113,1.172843144,1.291343841,143.7759716,167.7439716,181.9737618,192.7500713,283.8061089,323.3809246,347.3564485,367.1907522,1.261974876,1.125160229,1.080784992,1.056174838,0.437740346,0.238491974,0.173052962,0.16121066,0.386613305,0.301225358,0.261765998,0.27621833
0.955384659,1.902022637,1.773719567,1.562655661,171.7278079,189.0890002,198.9413984,210.5517751,331.6628181,368.1572784,385.5156263,404.5469952,1.304306189,1.226947651,1.153699333,1.108654605,0.494712372,0.365159149,0.27209542,0.238511069,0.138962932,0.12708904,0.138477965,0.114982691
1.147632025,1.394885224,1.71007944,1.397573446,196.6231929,224.801935,235.3946473,251.1990247,380.195905,435.4389624,456.1002301,480.4854476,1.316395402,1.431462467,1.363577094,1.308787586,0.42436548,0.501719264,0.449362468,0.436662751,0.212201232,0.162461863,0.156576989,0.198961782
1.318930127,1.149287293,1.171029097,1.341959162,148.2783868,171.7756094,184.5192673,193.6910168,289.8679827,329.7148012,353.1824757,370.4560019,1.19507442,1.140058493,1.099241608,1.062858632,0.236363132,0.204265064,0.173747151,0.155259672,0.225512275,0.179218209,0.229644904,0.198574021
1.669191058,0.924070521,0.98161601,1.105791808,106.6741299,131.9704134,144.0822682,153.3725204,207.1992084,250.1884627,272.2561315,289.7344146,1.010870266,0.981796084,0.990039826,0.984592768,0,0,0,0,0.084820158,0.081258071,0.083712059,0.07939854
1.246465465,1.740475841,1.384660307,1.363724004,160.1254508,180.0769835,195.4153781,207.675468,312.5288185,349.1172497,374.360887,395.9827744,1.499555765,1.247596206,1.166545523,1.112580894,0.703348645,0.392224898,0.313870571,0.268668795,0.196241987,0.163196334,0.111147699,0.144355025
1.163524724,1.369834605,1.658778315,1.7879856,240.7213119,274.9399207,287.3767736,298.0690021,464.2187775,530.7206743,556.272167,576.7574933,1.25899541,1.607774795,1.618383661,1.534735385,0.459515311,0.579958438,0.636954462,0.602079815,0.48154297,0.458194311,0.321091156,0.237740856
1.366294092,0.998197442,1.370772165,1.709202937,255.3186049,318.8281669,331.8665997,342.9812094,492.6759762,612.5059591,641.7170427,664.2185859,1.065015471,1.519453925,1.653721979,1.680241209,0.048484587,0.42219032,0.557788967,0.642393288,0.35402618,0.273615149,0.291723787,0.408544874
0.529700282,1.289556085,1.364128343,1.619676305,207.8545886,237.7577549,254.0003346,263.5718308,387.9235188,458.5702622,488.515531,507.836152,1.182172901,1.489981361,1.459575525,1.398488808,0.12151054,0.476095423,0.484474513,0.489789549,0.25691003,0.143705559,0.12829972,0.10697182
0.708989374,1.081252968,0.905802855,0.953364855,115.0184333,139.2890161,155.8952533,168.5050148,219.3697259,264.5097818,292.5785952,315.3939181,1.052585217,0.996701488,0.984350324,0.984693079,0.217775791,0.071564297,0.030442414,0,0.126688917,0.129250618,0.129302754,0.125152328
1.085012319,1.024789507,0.889169857,0.836382677,120.864966,151.0882193,168.4043349,185.2622735,232.030602,287.7173845,317.0277935,345.520078,1.026033632,1.01590234,1.026603517,1.030036884,0.074662329,0,0,0,0.168181413,0.075785672,0.089844128,0.111470996
1.117571304,1.353710775,1.25935012,1.114076734,135.1937129,155.7144823,168.9081999,183.5175196,260.9063335,301.7223968,323.5336579,347.0868411,1.147326625,1.067802775,1.047583755,1.031728026,0.146014375,0.103458941,0.077407613,0.057945972,0.142382332,0.099500535,0.100929832,0.103331766
2.127350007,1.598324566,1.16595173,1.266556306,145.2236895,161.9010809,177.6537362,188.2662476,286.6635504,313.6573453,338.7012681,358.1166004,1.265169323,1.116213223,1.070936961,1.031789853,0.374626621,0.23223017,0.201788092,0.155210983,0.242023559,0.222870321,0.217888577,0.242591285
0.440904951,1.083280228,1.117171125,1.138971901,127.7727671,150.2979707,163.0916,174.9246123,240.8001914,288.6556572,311.1284935,331.5151562,1.007325217,1.043706534,1.022183119,0.998216324,0.009453726,0.077603881,0.066195257,0.056620162,0.226178464,0.072734227,0.131440394,0.142231565
1.463532742,0.958279916,1.572296023,1.837929584,216.6183972,255.3186049,263.9856625,273.3695118,419.8461629,489.2634896,511.3019907,529.2472526,1.226261415,1.431537125,1.493188284,1.443133966,0.188491297,0.359265902,0.488962114,0.514972512,0.219377002,0.195363839,0.190747484,0.224596253
2.256035487,1.532310161,1.463550886,1.704974782,160.227869,180.7937775,192.3079042,200.5977069,316.5414875,351.2903044,371.1906159,386.7538962,1.322417928,1.164529637,1.149198453,1.103867964,0.501266665,0.239124159,0.258595301,0.236467179,0.117608261,0.09160787,0.118520554,0.120441714
0.737847544,1.856948306,1.668249739,1.61655502,165.0066362,181.2285022,191.9432989,201.467789,317.5452411,352.8087477,370.9539271,387.3921295,1.259647072,1.18834909,1.13622342,1.088920822,0.413197683,0.318292398,0.27557451,0.238974254,0.417680799,0.47114037,0.474440499,0.400186402
0.500783144,0.821850226,0.855329093,0.945040208,124.0299561,157.3861811,175.234015,187.8624763,232.2331619,295.855618,328.5701296,352.7462999,1.016815614,1.024351222,1.034074669,1.032192341,0,0.025447404,0.056901794,0.044369149,0.110705727,0.08171636,0.086685141,0.096518632
0.796789434,0.991913039,0.893673694,0.865632714,131.5191241,164.3754544,182.4340155,200.8124996,254.5323247,312.9548923,344.0186397,374.2104072,1.067967568,1.104256983,1.080201221,1.069541336,0.131391811,0.147301835,0.120095523,0.126905387,0.168090279,0.181986532,0.185364226,0.18591593
2.346972329,0.970949778,1.195660866,1.097593085,110.1974591,141.657686,151.6918587,164.2281949,216.3821007,268.8882586,289.2372241,310.0224421,1.083486949,1.002061052,0.989648743,0.984252457,0.239904365,0.07180597,0.029706585,0,0.091548219,0.074576594,0.074916916,0.074372571
1.072349208,1.204147965,1.114992287,1.2430939,171.7363968,195.1935962,210.4938716,223.0840425,333.6590799,376.8483061,403.1690461,425.9365808,1.197624398,1.190442536,1.188339596,1.176017848,0.31833352,0.232767009,0.25466004,0.281034431,0.268079708,0.205851981,0.149911256,0.194373829
0.597173138,0.898110775,0.89999581,0.981814564,115.2861223,144.1819337,160.0067499,173.1296624,221.0629067,274.2354724,301.7798719,325.3310977,0.998243317,1.025470953,1.009823137,1.000210272,0.01805154,0.021983386,0.036521888,0.026922866,0.116983113,0.135121168,0.150214137,0.149342367
2.88343488,1.139131969,0.944712004,0.925291201,124.3389722,157.3875472,176.7499929,192.437938,246.8547463,301.2065727,332.7772931,359.2635882,1.09079642,1.076154657,1.055801743,1.041222922,0.159121809,0.156472544,0.121237378,0.105395463,0.233674749,0.143234325,0.143172472,0.161665147
0.674705763,1.011594962,1.364736182,1.002904573,179.265083,213.6755484,224.2073148,247.023764,346.8269184,409.0851702,431.4803021,465.8363091,1.391531659,1.296349854,1.274452572,1.238592552,0.506425615,0.353406463,0.341322568,0.330684485,0.150438234,0.167599756,0.181476059,0.168063742
1.154142266,1.904027347,1.437551157,1.322397151,172.154146,189.473349,205.9780085,218.8833936,333.4286211,368.4936806,395.2843468,417.5356625,1.337311641,1.191675773,1.157630205,1.132269152,0.529958318,0.292915774,0.260455212,0.231826911,0.242442407,0.196863654,0.168476813,0.169544497
1.098097423,1.136395909,1.081412935,0.980770013,117.33955,142.8872982,157.5938133,173.9683879,229.7112286,273.1704411,298.9531908,325.6788386,1.047923878,1.022185591,1.007937983,1.005619717,0.138639058,0.061088554,0.032093724,0.016107521,0.120900939,0.11054529,0.106699626,0.120995619
1.738365012,1.567864533,1.331201088,1.19744662,157.5233951,179.0950865,193.482118,207.9008658,309.5613124,346.1482378,370.3860879,394.2038283,1.307517997,1.205960257,1.143652604,1.108213264,0.449483944,0.326128049,0.240970763,0.220885146,0.223401,0.134177313,0.121960672,0.156316143
1.048016889,1.056923991,1.027399683,0.929092685,116.1433166,139.0309678,153.1720928,168.9808569,222.9742142,265.2646451,290.5509598,316.0785055,0.998655128,1.013341796,0.998098992,0.986825407,0.093102316,0.020874491,0.010530675,0,0.101049389,0.089304355,0.080878592,0.083243817
0.757537086,1.397686827,1.132967493,1.119540599,138.8419245,156.6831516,170.9187819,183.4139853,268.6469472,303.2437638,326.1990191,347.4074616,1.086514925,1.074875918,1.050362104,1.030169424,0.025462649,0.101114733,0.075754775,0.071275893,0.228324633,0.095232942,0.105086538,0.097047038
0.85742246,1.013930941,1.008384705,0.90877533,102.4653112,129.3299269,141.9069413,156.6966496,195.8827875,245.5044235,268.4137871,292.2461903,0.981580333,0.996031751,0.984598255,0.984821254,0,0,0,0,0.147824212,0.077576476,0.071421375,0.093987195
1.277941411,1.334478613,1.439870843,1.525601869,150.2620045,172.7683709,182.284448,191.4551122,293.7419125,334.039659,351.9248101,368.2863258,1.09756917,1.116758662,1.087523143,1.053469187,0.189024234,0.188826466,0.174447008,0.149886361,0.311343859,0.191179793,0.181894216,0.176533813
0.938408461,1.00363919,1.277276063,1.572918509,202.9820435,250.8722783,263.122253,272.7193429,383.4517744,477.7926909,505.2128932,525.1477985,1.077198595,1.535122713,1.51007577,1.44087453,0,0.512352152,0.537043495,0.529585455,0.158575912,0.127064539,0.138164346,0.133102232
2.222440552,1.078718457,1.023294201,0.966861142,97.88007969,124.0685295,136.4724881,149.5512287,191.9972458,236.30122,257.7151853,279.6697948,0.992591495,0.974093911,0.98118075,0.983784945,0.048922249,0,0,0,0.118585051,0.095350982,0.101359434,0.083097713
1.329751445,1.244810318,1.100053788,0.916170848,142.6450139,168.7602441,185.0874388,204.4054794,274.345463,322.4121016,350.5678083,382.3834281,1.140132541,1.053245745,1.055610828,1.065034113,0.197865304,0.09415231,0.071415727,0.068460902,0.148928752,0.11556115,0.099948604,0.115900004
1.317917375,1.626146071,1.580158152,1.405690142,185.3677696,207.9624004,219.4666262,234.4640271,361.7756402,404.6063509,424.3005803,448.5307903,1.289296277,1.329815791,1.288573572,1.237685286,0.369947863,0.395289619,0.380593032,0.371716813,0.270120589,0.164083975,0.245647189,0.302967002
0.661106513,1.054739909,1.10763109,1.190710815,120.414451,141.2252456,152.5046229,162.4602413,227.6116994,269.7798394,290.2484798,308.2598573,0.991206693,1.004448191,0.982324234,0.974869609,0.084772342,0.070209385,0.027317284,0,0.161070025,0.108513206,0.111634948,0.113283482
1.643996883,1.663211165,1.431736657,1.442103646,179.3945373,208.5865288,224.4012923,236.5345218,352.7393907,404.5627028,431.0184506,452.9903198,1.319248624,1.278149153,1.246744975,1.194484469,0.443397316,0.373405151,0.351456509,0.287925783,0.200320864,0.181995824,0.180636127,0.18773479
0.98629037,1.147722509,0.955867163,0.977172931,131.6384442,158.8622359,176.9429287,191.61704,255.2705806,302.8527678,333.5373043,359.9008261,1.068710102,1.026897951,1.035843692,1.036508749,0.1574051,0.07408984,0.086974873,0.078429861,0.143665208,0.136545344,0.106478233,0.141294437
2.152650156,0.985120373,0.939544635,0.84442037,132.2340728,171.6168989,189.7981559,208.6036912,260.9519007,325.2232468,357.2609923,388.8305652,1.063319565,1.056590283,1.050894265,1.065798783,0.190188803,0.137842035,0.087561603,0.096069463,0.242746537,0.163613227,0.192079083,0.176395164
0.70395804,1.188028361,1.178523126,1.306627734,169.8806051,196.8580453,210.9926539,221.7665665,328.4716638,379.8644789,404.9957488,424.6864425,1.154184582,1.216936867,1.204765842,1.169632765,0.2744847,0.262626313,0.266070589,0.266864354,0.137353319,0.118178341,0.107040013,0.092541918
0.950894095,1.009996346,1.027841919,1.105175425,216.9536126,269.68413,292.2460436,310.098694,413.9137913,514.151726,555.2625413,588.6702457,1.055388204,1.358912363,1.403728624,1.435523455,0.128369485,0.345911117,0.408503814,0.475770162,0.373823105,0.175058867,0.239383737,0.273402392
0.669792445,0.841932472,1.149721401,1.13175266,214.4369838,262.8744757,278.3421815,296.7391616,399.9249168,498.3828916,532.0425987,564.4661819,1.103292433,1.346508099,1.393162523,1.40431105,0.120980532,0.31756263,0.392776573,0.442153955,0.226998738,0.171738103,0.187499904,0.209195706
0.637394988,0.92521963,0.888034736,0.865773315,134.1416416,169.7264564,190.106891,207.550524,254.8278943,321.5720828,356.2735341,387.3550669,1.037439727,1.059820049,1.063206456,1.069106593,0.121874072,0.08043051,0.0941493,0.098780017,0.095811356,0.080541022,0.090381546,0.090420589
1.841941449,1.187224,1.354937358,1.12940519,123.6497473,147.8171506,157.1144169,170.2209153,243.4634679,284.0882956,301.8953145,322.431183,1.092064591,1.021504366,1.004581379,0.990248465,0.181147326,0.107259992,0.069239393,0.023669097,0.105074514,0.140782353,0.116472846,0.124687211
1.394804008,1.564924587,1.721947374,1.568991222,174.7489628,197.8116276,206.8301235,218.537983,341.6233767,383.1779643,400.6388432,420.1862009,1.26261272,1.205744823,1.169015311,1.139598089,0.398938895,0.290818877,0.2434327,0.236049488,0.213782504,0.232012695,0.231068367,0.225182811
1.667133455,0.892486422,1.397172869,1.525100484,238.415247,302.4732881,312.8667448,326.526982,460.6153319,578.8293956,604.7897429,629.3950829,1.045360421,1.624480352,1.696349244,1.661885399,0,0.470508077,0.60045835,0.641330994,0.491614315,0.292442042,0.350151665,0.383536794
1.277831768,0.871312682,0.978223438,1.120031617,116.0085773,151.9724646,165.0722266,175.7676591,224.7516658,287.2089849,312.3049388,332.8095506,1.060087293,1.038816004,1.018112479,1.008385032,0.160939601,0.079411929,0.074547142,0.055038955,0.215544188,0.171621436,0.179311817,0.1950741
0.961948639,1.852217547,1.767088317,1.658170268,167.252982,183.415212,192.7502789,203.0768328,325.3921394,357.2895928,373.5106358,390.8787988,1.145810262,1.231471504,1.167167095,1.111982735,0.22483622,0.31760798,0.269850203,0.248892919,0.198170216,0.118843825,0.191711048,0.201851041
2.884593327,0.825986538,1.14424759,1.145533291,121.2693696,167.6396731,178.1613314,190.276956,237.8044171,315.8847802,339.2492253,360.4995483,1.036747891,1.064588077,1.055330514,1.036377079,0.213847058,0.119243793,0.115858858,0.094278243,0.295575522,0.148402166,0.140550981,0.118265715
0.872303519,0.722053092,0.921798954,1.040232,114.0423167,150.1029647,162.8964088,173.5048702,216.8013865,281.8745687,307.5440673,327.7176788,1.002379182,1.004161662,1.010557203,1.007994113,0,0,0.009564361,0,0.14003631,0.124754432,0.123296812,0.140705562
0.959690003,1.044507934,1.181183735,0.989575654,112.6234878,137.2372398,147.7017265,162.8280688,217.575169,261.9923371,281.6675962,305.8038387,1.039300074,0.997660626,0.983495627,0.98384835,0.119512625,0.038813064,0.006173465,0,0.13172054,0.130049109,0.120115853,0.113592434
0.754391541,0.900410998,0.921196338,0.915406457,103.4495046,132.9350593,146.7446762,160.7376434,198.8156628,251.132517,276.2097323,300.3340132,0.971612755,1.002751405,0.990646958,0.988795407,0.022151365,0,0,0,0.125093067,0.08153941,0.113376168,0.105320958
0.938481907,0.89587685,0.915187248,0.99250944,95.1628604,124.0260457,136.8847691,148.234409,183.3467863,233.9751974,257.2588577,277.9124233,0.976922064,0.965873642,0.973854478,0.978613419,0.006374125,0,0,0,0.083949517,0.108091071,0.105986576,0.093827304
0.682997073,0.944756435,1.027888786,0.965899162,119.792529,147.8936104,160.2148557,175.4489384,225.6613216,281.6139888,304.0367123,329.0595043,0.984193898,1.027107285,1.010526162,0.99668151,0,0.020439503,0.040749137,0.027082982,0.129924768,0.075499144,0.074861745,0.089550934
1.037591869,1.004542754,0.97149436,0.867519888,115.4998701,143.1551257,158.2374166,175.4674044,224.771388,273.1638889,299.1509002,326.6267909,1.020202331,1.018060363,1.013741059,1.006544398,0.034153032,0.026035038,0.020275931,0.004934961,0.137777919,0.115477316,0.132766988,0.131655695
1.609339038,1.592951533,1.402767089,1.172415869,160.6004359,186.0960236,200.0744861,216.601362,316.4965509,359.7782257,383.6469803,410.6147141,1.266494654,1.144501937,1.113756565,1.11436484,0.403236482,0.241183601,0.191797005,0.196448679,0.10668427,0.104504022,0.087413364,0.102079181
0.955297037,1.140801279,1.154458372,1.252396728,148.4347668,174.647817,189.1799937,199.8118115,287.3411527,334.1476357,360.167275,380.44437,1.162019421,1.079395198,1.0641,1.06108161,0.228380087,0.161563135,0.120745845,0.123607796,0.101016789,0.089436292,0.098613405,0.08753928
0.500253901,1.225814511,1.230516962,1.157571983,125.9827766,147.0444831,157.6210011,170.0558438,241.2846878,281.843169,301.162267,322.1234383,1.072411597,1.042008205,0.994034928,0.977363278,0.137389407,0.138973569,0.081104391,0.04185213,0.215248933,0.085386294,0.1076468,0.104964317
1.125233889,1.230336379,1.021219482,0.870821714,106.7977996,129.9279416,143.6165032,160.8545927,207.0368824,249.2547745,271.887854,298.9162666,1.042021043,0.991196365,0.987191222,0.99279224,0.008368624,0,0,0,0.125965418,0.086285634,0.078464835,0.083940465
1.388838348,1.086733854,1.40970443,1.489173228,187.6186025,229.3352568,240.6720798,253.4344886,367.089421,441.8057825,464.6376679,486.9608142,1.242057488,1.431717496,1.397174451,1.345195674,0.276442787,0.478586247,0.473569195,0.475549081,0.157053383,0.132487195,0.111138584,0.105538733
0.587436441,0.892937636,0.905276299,0.931358042,113.075152,138.0145282,151.5966358,165.5290609,215.0870812,260.7818383,284.9358141,309.2640891,1.022370562,0.99610752,0.987981121,0.992375053,0.084599514,0.018884659,0,0,0.086200156,0.127992404,0.080111725,0.089275374
1.508724229,0.973960181,0.925325017,0.85270331,103.9658598,131.3643787,146.3716161,162.5179067,203.4114559,248.8022546,275.0424682,301.8191091,1.009942006,0.990370781,0.99023349,0.983918693,0.081180984,0,0,0,0.097468914,0.078981724,0.081284205,0.092691821
1.411230455,1.161560347,0.997890343,0.953560307,107.2780033,134.2693934,149.2522027,162.4334941,206.9510794,256.2969475,281.5099136,303.9268533,1.011824866,0.992921171,0.997312666,0.99515042,0,0,0,0,0.125230361,0.105644162,0.128815617,0.116083807
0.980971364,0.8347396,0.843164462,0.944195338,109.2070053,145.9303944,161.5152315,173.7471151,207.3266061,274.7981338,302.7171987,325.5438347,1.014011033,1.015294375,1.009248502,1.00347338,0,0.010598571,0,0,0.070636134,0.069720259,0.065208585,0.068244113
1.006002763,1.085906305,1.246753277,1.16204728,160.5387492,189.0242313,201.7447893,216.7447347,312.2885945,361.6888202,386.3136909,411.2770544,1.24263459,1.194286617,1.169487064,1.132591649,0.358678106,0.255055262,0.251332977,0.241226151,0.089598234,0.091615101,0.10523327,0.115937408
1.960579912,1.004444452,0.892100155,0.902121327,110.1667827,142.4913331,159.7215389,174.5254996,216.1911659,269.4419798,299.1456557,325.3106438,1.052935873,1.011905813,1.004922307,1.00378714,0.098993074,0.072442414,0.03169243,0.015775273,0.100041846,0.10554205,0.077919691,0.074639994
4.147689187,1.475484681,1.155880085,1.158856618,128.3510031,147.0252699,161.3134216,172.3168303,254.1617535,283.9103324,306.7500726,326.2396286,1.21713525,1.027892728,0.99670846,0.986072081,0.387246832,0.153593485,0.10275564,0.052976805,0.192809648,0.104864406,0.34263876,0.351240495
1.062471949,1.290061686,1.078459686,0.977256442,124.3597604,141.6278221,155.831672,170.6130124,241.1780874,272.7945364,295.9342022,319.7971399,1.052843319,1.015339266,1.00188729,0.999895609,0.105294625,0.036400799,0.02187642,0,0.123091219,0.069369977,0.071830779,0.070617383
1.814153342,1.837358814,1.960408895,1.925120108,171.3206934,188.8732644,197.7088769,205.9523003,337.9282715,368.6591146,384.903947,399.1248167,1.271055696,1.194718374,1.159068278,1.108641757,0.359636253,0.269834223,0.255887189,0.224566404,0.214831042,0.243786408,0.247060094,0.239924823
0.746569265,1.460888551,1.023301925,0.861307902,166.5559666,190.0057631,210.1725957,232.0447586,319.1113665,367.0611146,398.672665,433.9528962,1.129487619,1.139047752,1.130488338,1.136295967,0.175110853,0.201348998,0.197660201,0.210250976,0.18512867,0.13617518,0.142084955,0.126082907
0.584473692,1.256496809,1.131222583,1.110773118,119.8156083,139.4650494,151.9304117,163.8610082,229.3893947,267.9918485,288.9695042,309.4663704,1.040633948,1.004030806,0.992537929,0.987682707,0,7.31E-04,0,0,0.060569465,0.066749943,0.064966002,0.070000666
1.250819046,0.725709296,0.737225301,0.699097865,104.1468675,153.6405545,175.0726992,197.2436818,201.0047329,285.9563898,324.0855337,361.2995483,0.984225561,1.015447569,1.020600183,1.039409156,0,0,0.001372624,0.027749842,0.08457216,0.061161084,0.055312233,0.07180004
1.874977149,1.520473034,1.403755918,1.228366367,195.3370677,221.8084534,237.5667064,254.5279749,383.4436794,429.1693087,456.4737541,484.519908,1.514940547,1.318751793,1.285972236,1.262963705,0.527097093,0.383237675,0.371728429,0.377099313,0.145477406,0.078149894,0.156152688,0.165356133
2.419408623,1.060836835,1.12477433,1.070745312,181.4368761,224.4076648,242.6853724,260.5520102,355.1575643,428.1849304,462.7854801,493.5073048,1.172476427,1.270836879,1.269378348,1.25982405,0.180268672,0.230632739,0.275364585,0.306236339,0.255750262,0.203491347,0.23877741,0.232934511
1.552402308,0.993516146,0.921931871,0.910572878,103.0039805,128.3476918,142.4497104,156.037111,200.8898528,243.3491583,267.5692885,290.5398452,1.005944317,0.982028928,0.993878062,0.988826228,0.05785277,0,0,0,0.091098564,0.071241092,0.081240974,0.075629654
1.154966449,0.987202675,0.79963386,0.779186034,100.0397921,129.6077544,148.2040823,164.7759995,192.6701395,245.6730436,275.9582246,303.8634639,1.001890441,0.999764863,0.995222064,0.991925278,0,0,0,0,0.093513524,0.09193594,0.095482016,0.103024053
0.577988096,1.053739093,1.192589301,1.256384175,129.7625138,154.6428466,165.6118051,175.9169406,246.2086616,296.196486,316.7155309,335.1559778,1.014296807,1.067122597,1.040027494,1.001583533,0.002403892,0.090295944,0.107841151,0.074166388,0.143191751,0.177092628,0.171488751,0.170419764
1.094133517,0.855164956,0.812400403,0.938735441,119.3168052,154.3494412,174.5948453,186.8928303,227.6952366,289.786078,324.8195039,349.5191444,1.020815134,1.02686447,1.033838851,1.031752138,0,0.018305342,0.045885824,0.050476711,0.152566335,0.129478432,0.06633806,0.092806974
2.186107281,1.177860269,0.995007816,0.822996806,132.567794,162.8332583,180.2246931,200.9649721,260.6297247,310.3686017,339.8741339,373.0739279,1.082542246,1.026438279,1.0375958,1.05119351,0.251718842,0.070735737,0.045271548,0.060555248,0.166289738,0.171942801,0.160226353,0.151455203
1.776690756,1.344108677,1.217712434,1.126165637,175.1419995,206.8016683,221.9263166,236.6955851,346.8365182,400.632266,426.6659259,450.7756179,1.196631524,1.247507218,1.241604521,1.208466838,0.277802282,0.306017947,0.306590371,0.296908883,0.296806357,0.218099069,0.246965668,0.292843548
2.45726174,0.931413476,1.154766149,1.262365082,160.7213116,192.5069609,204.1617006,215.7500869,317.8792537,368.7753779,391.5241373,412.2548443,1.191553431,1.177519983,1.171844855,1.139955724,0.207730709,0.216863911,0.239156837,0.236907432,0.160699885,0.151974405,0.155331021,0.211199541
2.527400737,1.9606158,1.968336847,1.640271528,273.9350653,304.8583114,318.3140745,335.1470274,540.768672,595.1662189,619.9644456,646.9244865,1.880933801,1.784504383,1.735552728,1.686352317,0.861088777,0.755160669,0.72365137,0.72170759,0.372989428,0.801709459,0.407878843,0.353608556
0.595932196,1.138088688,1.462571461,1.628394073,167.252982,195.6917474,204.9452366,213.7989008,319.7024404,375.6099057,394.9792685,411.3818712,1.107405813,1.296036698,1.232598394,1.170715006,0.18244701,0.380661683,0.315935146,0.296750086,0.17296653,0.125734948,0.123611728,0.150711227
0.910881816,1.147739411,1.23663101,1.306137096,151.9162269,178.7478112,191.8155625,203.0675996,294.1264418,343.275003,367.416084,387.5014317,1.101118367,1.157516005,1.132432749,1.102015004,0.185477875,0.20984599,0.198557126,0.179357366,0.136590055,0.125103765,0.153723609,0.15071482
