IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
1.044742108,1.227655808,1.089216155,1.0802875,3.589035824,4.204897048,4.635385003,4.98262179,6.976690176,8.054188091,8.79198399,9.405027145,1.216454569,1.149819802,1.153353023,1.134670661,0.473729151,0.442820217,0.469518165,0.444054692,0.108239537,0.112331779,0.121236796,0.096661832
0.454179174,0.84028647,1.062940922,1.138253124,6.42401576,7.576696302,8.013148593,8.405432296,12.07809672,14.47769636,15.37008118,16.11172747,1.123369432,1.168138743,1.178341029,1.170040837,0.178057398,0.385891131,0.430924664,0.426425568,0.24298424,0.109097268,0.089371328,0.1063468
0.719851009,0.892037281,1.119773296,1.085748819,3.482785764,4.172009188,4.459804721,4.773566247,6.583532141,7.933182901,8.506952288,9.046367994,1.090146746,1.117011094,1.11370514,1.091923434,0.332674687,0.331819784,0.365910411,0.341373122,0.016216809,0.026040224,0.021813415,0.020670397
1.157094752,0.943698122,1.224572856,1.507644716,4.231624694,5.18196793,5.435542416,5.619425919,7.793504472,9.936861717,10.47569633,10.85755752,0.992605266,1.345818242,1.358767201,1.313418636,0.099168303,0.486696821,0.624602953,0.640119463,0.039626354,0.076137062,0.066437648,0.069741969
3.921062343,1.405076732,1.368160547,1.253460165,3.546680404,4.151873204,4.448091758,4.732534399,7.004463989,8.019046215,8.542129327,9.033029669,1.306910556,1.109972725,1.118422254,1.091932534,0.709017135,0.350381552,0.383072247,0.322846925,0.129232743,0.081105287,0.158137459,0.188017317
1.443365078,1.234337741,1.476566341,1.394413231,5.115674583,5.8895829,6.141244633,6.438386016,10.02021462,11.36801527,11.89158147,12.41128769,1.090258047,1.080757662,1.060366885,1.059597375,0.26548588,0.22313919,0.142806627,0.105643379,0.144285613,0.181211907,0.174431687,0.163933541
0.394162242,0.674397745,0.793331873,0.898721968,3.261448826,4.387111332,4.774060149,5.095511,5.926586224,8.152457001,8.970996965,9.591521548,1.010497627,1.167509026,1.168752311,1.15147447,0,0.353026761,0.401027255,0.407031467,0.030559797,0.011248009,0.016336339,0.013994927
0.514584418,1.234028973,1.246773803,1.240227202,3.472253996,4.028125118,4.338017157,4.599083974,6.539078835,7.718683473,8.286954491,8.759112175,1.120826537,1.156368156,1.121377328,1.083106865,0.28654973,0.402116766,0.374755166,0.324795889,0.015531753,0.034601518,0.025558009,0.024484481
0.682836902,0.983784666,1.147425969,1.203068326,3.720688575,4.4692065,4.790370835,5.071683148,7.05411819,8.536000869,9.148571458,9.668719534,1.112355461,1.145685545,1.110637798,1.094329009,0.199658025,0.296718522,0.235758946,0.185902077,0.06391182,0.06495641,0.087773885,0.092270764
0.383263087,0.786234288,1.169243858,1.406757226,6.985934549,8.225593958,8.571635771,8.824261648,13.09773749,15.76545489,16.55290824,17.09946018,1.039168156,1.284052601,1.383763756,1.370060256,0.147255693,0.469730331,0.633852851,0.618640489,0.080158729,0.15569152,0.151466014,0.15045934
2.360234239,1.136573502,1.090733087,1.062607583,2.921104728,3.577381416,3.859035183,4.155223952,5.74935774,6.867004435,7.362848072,7.866971651,1.071991107,1.034531255,1.024100829,1.018264394,0.383815856,0.023770002,0.015296406,0.027351642,0.077252068,0.067476695,0.070642022,0.069954542
1.125279814,1.707118235,0.914410997,0.965466528,5.818789989,6.431302595,7.156777721,7.510807941,11.36351667,12.54820033,13.62823202,14.33075474,1.043704271,1.007506578,1.019856116,1.040832073,0.282909671,0.069326926,0.04001956,0.041734165,0.197067894,0.170968731,0.170156762,0.21492438
0.725262825,1.310259402,1.21712055,1.101932042,2.763264637,3.354361165,3.647691518,3.944340648,5.336138804,6.4523405,6.960961055,7.453301111,1.049439849,1.032142983,1.004306024,0.996284462,0.225295421,0.154979605,0.079522943,0.027656773,0.034626285,0.008374324,0.019236683,0.042502896
0.68612901,1.170600331,1.076224459,0.932999854,2.890891189,3.422940738,3.789762933,4.159619139,5.518659591,6.561704508,7.184977791,7.780417289,1.074016714,1.035589169,1.028053032,1.016008724,0.205635046,0.108703199,0.070199564,0.055656071,0.021827607,0.064753215,0.074490691,0.058489599
0.941960551,1.124691013,1.076925985,1.107110342,3.304121818,3.876904796,4.241305928,4.512530158,6.374090836,7.402067014,8.040615683,8.541813715,1.157834266,1.102795262,1.0921985,1.064707242,0.370073211,0.34148249,0.345778328,0.312983888,0.024869784,0.021128856,0.016607256,0.020447305
0.922300519,0.822467148,0.808342092,0.830890019,2.351618665,3.309219821,3.742320281,4.07507882,4.471791966,6.207574665,6.977552976,7.57814743,1.015725493,1.008292118,1.016478628,1.008760985,0,0.004008635,0.023806763,0.023062541,0.008747193,0.007069708,0.012557149,0.013154933
0.727732069,1.023150197,1.187323368,0.990514707,3.850545122,4.389031481,4.64723369,5.020682931,7.248539181,8.388824518,8.912115071,9.521967074,1.033663045,1.114928368,1.08932791,1.091943097,0,0.224189799,0.208741179,0.226899033,0.070819774,0.060378604,0.084001268,0.065710861
0.689821818,1.680855992,2.018596039,2.024274238,4.850783476,5.396462711,5.621894628,5.822770174,9.227653036,10.45771237,10.92345423,11.29592656,1.596007675,1.551181764,1.460668406,1.372471318,0.881147879,0.930117162,0.886896846,0.828548492,0.029160592,0.016132125,0.023705629,0.324160107
0.419826757,0.48679861,0.680475613,0.868197151,4.657413609,6.099518686,6.419582215,6.646486874,8.392157536,11.50151769,12.25675486,12.7619817,1.027048962,1.199901713,1.19673694,1.213943448,0,0.327502283,0.327335612,0.33888587,0.138600952,0.080707894,0.151541514,0.160156803
0.678071442,0.887848547,0.967502079,0.892858004,2.839933276,3.666113409,4.010536802,4.398225433,5.428898147,6.923633754,7.569559234,8.217604061,1.022868576,1.061475399,1.04986963,1.033059755,0,0.185668213,0.201382479,0.191826002,0.014500196,0.012263634,0.015802312,0.015678928
0.664528057,0.803914945,0.812832161,0.95532615,4.617743923,5.607948517,6.010974864,6.297673613,8.890328213,10.67269085,11.45299774,12.03029344,1.010738647,1.121728726,1.182261772,1.216392132,0.093335151,0.128198976,0.243714243,0.314332448,0.183504779,0.116057706,0.117420281,0.123802843
2.542899597,1.445244817,1.47866652,1.618219334,4.831059128,5.664571285,5.975864775,6.194161878,9.346875632,10.90092986,11.52072419,11.95446514,1.351780452,1.384191477,1.400310157,1.382765213,0.515852937,0.619522225,0.697308711,0.730874133,0.037908475,0.0868409,0.019070214,0.023047632
0.776768338,0.894609751,0.761501799,0.841895046,3.160838495,3.914393395,4.377643602,4.665488994,5.952133841,7.435553863,8.224365732,8.783382993,0.998082579,1.038905478,1.044312084,1.058590465,0,0.060390658,0.044684648,0.086286685,0.062530237,0.032821556,0.038174389,0.04770561
1.030750667,1.258724728,0.977110701,1.074969219,7.471267466,8.713228555,9.39626784,9.750037014,14.4680908,16.83249414,18.00242096,18.7556067,1.087387865,1.247280087,1.346500586,1.385989946,0.28818978,0.514547133,0.580142009,0.605230071,0.197215958,0.115381644,0.119253342,0.129812553
0.309906573,1.064648519,1.223194502,1.183545882,5.751119557,6.739825049,7.117354899,7.511310054,10.97945419,12.97969174,13.70846285,14.40073943,1.127911721,1.166220343,1.157167722,1.165015345,0.324981575,0.465852823,0.447039029,0.43578366,0.245361045,0.121511099,0.114370372,0.093803831
2.422250088,1.432783167,1.20658286,1.091876407,3.565423564,4.140650572,4.48756022,4.849184995,6.98738418,7.981214273,8.564288237,9.168913276,1.320237651,1.159287152,1.129260416,1.108881067,0.75477175,0.47245984,0.445349935,0.416657123,0.013010412,0.012147816,0.015492769,0.015969118
0.713776517,1.178740587,1.420312809,1.390632064,7.618382525,8.404648387,8.701987583,9.035108591,14.73725415,16.3011323,16.93477854,17.52349049,1.20118639,1.193666723,1.150532397,1.168382856,0.422956593,0.435836517,0.339231964,0.357257001,0.207445378,0.156039362,0.149863712,0.169310911
0.741195186,1.199332305,1.332764086,1.349289082,8.219821492,9.172167878,9.646944428,10.01386294,15.84901705,17.82795436,18.72294932,19.40168292,1.15313361,1.253745252,1.291222101,1.271660483,0.227079373,0.51568473,0.592041668,0.567914326,0.17713263,0.158953995,0.183492941,0.185699133
0.86469965,1.291763799,1.233431501,1.41293736,5.548781514,6.325997691,6.710196601,6.939224905,10.89481838,12.28714902,12.97162871,13.43174312,1.150519894,1.099325226,1.082863227,1.078736177,0.359319491,0.245510422,0.180802415,0.174111344,0.105652313,0.094569505,0.134179412,0.113549759
0.9660703,1.337202571,1.196233844,1.087353465,4.324720466,4.94346111,5.392791075,5.775415492,8.353491296,9.504881403,10.27466268,10.92720778,1.150019445,1.071990466,1.064337222,1.097729669,0.334542542,0.275120745,0.242867555,0.245700792,0.144195792,0.149696732,0.136330924,0.08846538
0.618405577,1.354013135,1.258719246,1.255523445,3.343402418,3.728068389,3.993446271,4.2402444,6.391718706,7.202844228,7.661730959,8.08926943,1.046590956,1.067362235,1.046873654,1.030126493,0.27134874,0.165787709,0.148620466,0.139676316,0.019641855,0.066116014,0.074041162,0.070001354
2.123314328,1.350954993,1.255707343,1.297879893,6.460691658,7.383147406,7.861456444,8.188507102,12.74140322,14.34238816,15.17532144,15.77863981,1.171410729,1.104127541,1.082296131,1.088786599,0.357164771,0.324852786,0.275714136,0.242112035,0.187953452,0.158676447,0.131365549,0.160490696
0.997740175,1.04144656,0.8033689,0.789971531,5.419448506,6.47769333,7.254780153,7.810332128,10.46583899,12.4109257,13.69313258,14.68724194,0.999621779,0.994035028,0.994944236,0.997675906,0,0,0,0,0.157604533,0.143281083,0.159075171,0.156496784
1.100012896,0.938779343,1.045663809,0.941063388,5.765610397,6.740621483,7.180679688,7.694680585,11.04097989,12.85787136,13.7256132,14.60780835,1.032227098,1.001289739,1.009803182,1.024487098,0.084874335,0.041101173,0,0,0.075770723,0.119462062,0.1246596,0.14491194
0.899464805,1.116505842,1.099912751,1.137892875,4.790931109,5.59097279,6.038892171,6.347309691,9.339894675,10.78353138,11.57099972,12.14569023,1.036389294,1.102480011,1.085164563,1.100918735,0,0.177182239,0.184029314,0.184672986,0.106231118,0.089223984,0.09914491,0.110561874
1.282427033,1.00976821,0.982441649,1.107291378,5.490234882,6.675134453,7.189979949,7.516282335,10.71538586,12.79956326,13.72769013,14.38527367,0.997406019,1.087024519,1.08890348,1.086896326,0,0.143149889,0.19488248,0.198215933,0.03788072,0.113629711,0.084574159,0.093959495
0.539502663,0.920376188,0.840077182,0.893600339,5.574906704,6.404131406,6.999772067,7.446638866,10.65265631,12.27709735,13.29022335,14.12014632,1.005972111,0.993046789,0.98792281,0.987300896,0.023042804,0,0,0,0.108840111,0.113627297,0.121309431,0.157866617
0.85506735,1.499234615,1.280021859,1.22827829,6.584099228,7.279471856,7.738658795,8.127398648,12.78326739,14.17160895,14.95698515,15.63781104,1.126392209,1.108612921,1.076171945,1.06833407,0.289899014,0.364782624,0.292070571,0.278833432,0.229272167,0.205322102,0.127513451,0.122003366
0.702296992,0.958365819,0.98742865,1.05220729,6.29993491,7.438718642,7.982792442,8.367834978,11.9367514,14.27879686,15.27164738,16.02990963,1.109135764,1.06884276,1.087194837,1.102060166,0.225244534,0.260619983,0.263694122,0.269306227,0.137935138,0.127448742,0.137880952,0.173448634
1.134433603,1.384550718,1.095531877,1.052531241,5.919651336,6.750862998,7.267785087,7.736932843,11.58747679,13.10042035,13.98075601,14.78187505,1.031678586,1.001294875,0.996517664,0.99681746,0.182640035,0.080673059,0.019854764,0.005423578,0.132999059,0.225214677,0.218711948,0.244996116
0.696600601,1.308771644,1.016338476,1.00280131,3.2330768,3.737624004,4.124150998,4.460457868,6.146058695,7.199268499,7.820887361,8.404135659,1.099254888,1.089325333,1.060244436,1.043605053,0.235158654,0.283180503,0.241914522,0.232234459,0.030609585,0.04086229,0.013387832,0.011864274
2.17216666,1.811275654,1.358757019,1.46927163,6.84549553,7.393680747,7.808858538,8.08418788,13.52115693,14.47220072,15.1458149,15.66305762,1.155943713,1.056020656,1.027446411,1.011609437,0.414056733,0.267388294,0.194674717,0.145285602,0.218061237,0.30248833,0.278729645,0.282383909
1.173303178,1.143193495,1.12519763,0.895821151,5.484057951,6.528297348,6.967983134,7.593396207,10.74412265,12.57308139,13.37002891,14.3838962,0.981910481,1.021681698,1.021821374,1.03389715,0.082781006,0,0,0,0.185708707,0.171557183,0.186288327,0.18098334
1.885089615,1.213733921,0.988822732,0.947960193,6.788665931,7.959389156,8.681626194,9.27553425,13.35667717,15.34241132,16.57488577,17.62718783,1.17578284,1.089616863,1.086754618,1.103940653,0.437514854,0.318414954,0.24608214,0.260443401,0.181017135,0.116713923,0.14782605,0.155056127
1.298704719,1.014455728,1.047086755,1.042104864,7.24605774,8.417481476,8.960763738,9.391395321,14.19822481,16.22599422,17.23069803,18.02897227,1.102856959,1.118976949,1.11385488,1.120613394,0.255644839,0.289827617,0.272514531,0.260636769,0.22106435,0.204380003,0.216965607,0.22982897
0.79878462,1.298065158,1.31260284,1.319747065,8.090857292,8.913304395,9.420923787,9.826009385,15.7803442,17.29640338,18.21152172,18.95437352,1.335772734,1.24423984,1.202310363,1.182256736,0.691084108,0.627292968,0.56087246,0.530181189,0.241141427,0.24867576,0.251542339,0.204059117
0.597892075,0.740298248,0.801453707,0.876389616,6.374107397,7.965882242,8.548783102,9.003592693,12.27904768,15.21223585,16.30196059,17.17397508,1.012936399,1.065338929,1.09645908,1.095623906,0.003488065,0.096057799,0.203880304,0.21713243,0.119695176,0.167067534,0.134882581,0.168203115
0.86321296,1.404394046,1.085129763,1.167787551,6.821702769,7.68327028,8.304152816,8.689204259,13.30641195,14.94138307,15.95201346,16.68650592,1.137611309,1.079891857,1.056556915,1.040888834,0.341248031,0.333857158,0.299176614,0.251730364,0.156068297,0.182748939,0.232277448,0.210205947
1.635857921,1.016579819,1.068943049,1.108119415,6.176739582,7.31965822,7.802582009,8.247387901,12.08961777,14.05079559,14.94961375,15.76122258,1.100069213,1.049973881,1.039475877,1.02749914,0.313947319,0.241970437,0.232455675,0.210295248,0.12000639,0.067614387,0.095191893,0.107390455
1.466642163,1.672146911,1.578644023,1.436112798,7.266784802,7.945085001,8.360889973,8.739873092,14.14127279,15.4944426,16.23268431,16.88751043,1.381996159,1.331190326,1.325480928,1.344864528,0.772960352,0.658712228,0.608579697,0.624709367,0.192493288,0.231569526,0.235860274,0.237307789
1.296051462,1.098253702,1.043816915,0.931244173,5.927898617,6.862791557,7.475399081,8.050471155,11.54997803,13.2253499,14.30611479,15.26840897,1.062712457,1.017826912,1.013113802,1.008777588,0.296186401,0.088551266,0.113632796,0.097596238,0.117940505,0.114243993,0.169436755,0.179775244
3.049172743,1.177956667,0.933524922,0.863263989,5.966879664,6.909879545,7.556828489,8.131163223,11.81109994,13.33186082,14.39933689,15.38057598,1.0474075,1.00714971,0.998668457,1.000973883,0.252209161,0.064854102,0.035989582,0.040148393,0.139646302,0.173856654,0.16527376,0.191759012
0.948850456,1.275087333,1.232277574,1.14030048,7.58380118,8.503381101,9.029443578,9.550258096,14.72901505,16.43061999,17.38487176,18.28961039,1.27204158,1.157712908,1.128454306,1.107669971,0.609691828,0.506080421,0.449014932,0.399075529,0.23327401,0.199681337,0.242594312,0.249850169
0.694481536,0.897422471,1.104843571,1.03288587,5.574351356,6.717057932,7.058263288,7.50820239,10.65210799,12.89659808,13.59873142,14.34616696,1.012468309,1.009331255,0.999070881,0.993276428,0,0.013090706,0,0,0.143367197,0.164796838,0.127549711,0.136862744
0.621563968,1.105848063,1.020445635,1.143399586,4.464255361,5.19429838,5.593221425,5.837036052,8.563607689,9.996394803,10.71805429,11.2012704,1.151247828,1.133306511,1.165609994,1.183483859,0.081880759,0.171294012,0.21146736,0.262669324,0.088188888,0.097181669,0.106646771,0.100361568
3.169898749,1.695410985,1.053498734,0.981789752,7.577684035,8.339999012,9.049021963,9.622212084,14.98169429,16.33308065,17.42826859,18.4071848,1.103158259,1.092356913,1.087632436,1.086847196,0.271772224,0.184868761,0.200990716,0.213710553,0.188931902,0.211951833,0.208930835,0.193409764
0.793082602,1.716009342,1.653166713,1.67034654,7.416273768,8.066795338,8.38768184,8.64447891,14.42963214,15.79053278,16.38043201,16.84340231,1.1243679,1.154599887,1.133389823,1.106094432,0.315641243,0.380515395,0.332632893,0.267859252,0.234987769,0.21932412,0.229982078,0.253431069
3.209640474,0.938150622,1.041234572,0.988924564,6.561443722,7.804155223,8.337974249,8.856140741,12.98895168,14.98687444,15.98678378,16.88656776,1.165375718,1.087497144,1.087960641,1.084312014,0.466495794,0.236744079,0.199887992,0.200622168,0.157877854,0.139702501,0.151303928,0.171429155
1.764991274,1.487817266,1.218249143,1.170270529,7.517759401,8.277469185,8.877299012,9.353570894,14.82297705,16.12357345,17.11677389,17.94610761,1.23334827,1.133235267,1.116427469,1.113667813,0.537683015,0.387869918,0.356988871,0.346096367,0.22621228,0.296489591,0.294741956,0.310207664
0.883574343,1.076861374,1.152229291,1.101135705,6.326010496,7.171802933,7.620189681,8.042176814,12.21363798,13.82711134,14.67217669,15.41342999,1.089472373,1.017488376,1.006537389,1.009660275,0.251854272,0.067868106,0.045967549,0.008332272,0.13946869,0.181483035,0.195063334,0.221282468
1.159931723,0.975972679,1.081472557,0.939947463,6.539313884,7.821311432,8.310692708,8.878893598,12.73871224,14.99180185,15.94380532,16.90499967,1.153433553,1.08648058,1.094937543,1.132616888,0.449101043,0.306902252,0.267857723,0.311889714,0.119969483,0.198101333,0.132952858,0.142929955
0.797350415,1.033087186,0.881656746,0.931049549,5.587995943,6.681491208,7.307918848,7.728005507,10.81594315,12.81843193,13.86482819,14.67100954,1.013748546,0.987125688,0.992581885,0.997166365,0.031635587,0.017219034,0,0,0.122109373,0.08853211,0.108894011,0.111083944
1.012272674,1.1585446,1.132355286,0.976359715,6.055220901,7.087704623,7.586622592,8.134695864,11.80319617,13.64261448,14.56049071,15.47422099,1.056592216,1.008874152,1.004260457,1.009256864,0.285991486,0.066663045,0.013161309,0,0.191873439,0.117540755,0.120548918,0.164303306
0.897165862,1.137291993,1.259554007,1.271355894,6.838017498,7.664985451,8.058485146,8.441370517,13.25400662,14.77071733,15.55968269,16.25137518,1.148877053,1.087620916,1.069649401,1.05337723,0.4442638,0.348271867,0.301730295,0.260320301,0.202131115,0.097441514,0.093393084,0.104233919
1.712185871,1.142822021,1.182711777,1.161770086,7.679394531,8.684441543,9.178513718,9.669240771,15.06076119,16.81398836,17.71211835,18.55804317,1.186969385,1.116656612,1.11712919,1.101291139,0.475456142,0.332535103,0.352006166,0.319924295,0.283780587,0.225905091,0.217447765,0.215605101
0.862767563,1.085886097,1.031752961,1.05226227,8.273391769,9.541055592,10.24661191,10.76842447,16.07802235,18.41894515,19.6694716,20.62304039,1.194424014,1.198563573,1.209045076,1.207134498,0.407735607,0.491797516,0.523122516,0.52705401,0.203419806,0.240778751,0.240452512,0.234477012
0.558386314,1.255437932,1.145567929,1.210953828,6.944460446,7.708053065,8.181171635,8.544693683,13.18647908,14.97902212,15.79132939,16.45990135,1.17681025,1.054375306,1.045139905,1.038186957,0.300965792,0.182691249,0.161361052,0.134996966,0.125848851,0.157510251,0.144424006,0.155769904
1.350365121,1.247120084,1.583727595,1.348643216,6.179295667,7.063215013,7.316846775,7.682202682,12.0969078,13.70872093,14.24583052,14.83633516,1.07147276,1.034679941,1.021679582,1.005876518,0.167388261,0.148047828,0.16278113,0.095624284,0.131978018,0.147034267,0.178974728,0.214509029
1.215798775,0.725720746,0.867719175,0.924555442,6.457595292,8.162901874,8.741135894,9.235746524,12.36552661,15.48019234,16.65222947,17.59839088,0.997649311,1.049156488,1.071020999,1.07142812,0.018355571,0.107234892,0.18033095,0.200410269,0.116894585,0.159087515,0.207969051,0.17035534
1.809665186,0.852496732,0.785523247,0.816968115,5.294955738,6.632628596,7.303575473,7.831239693,10.36246161,12.61550464,13.79300339,14.76449435,0.992475807,0.991028585,1.00218107,1.006614746,0,0,0,0,0.100308424,0.169275739,0.137739038,0.167568103
0.85729977,0.811679403,0.837633885,0.919130532,2.239752345,3.054322717,3.421254151,3.692655166,4.275245737,5.70151232,6.38782315,6.891620315,0.958425955,0.980202587,0.982782988,0.979793593,0,0,0,0,0.025628058,0.014316339,0.011259203,0.010728365
0.908764623,0.742932031,0.938067091,1.211194296,3.870266362,5.056760656,5.375478824,5.601362312,7.247925977,9.5904222,10.26289949,10.73488367,1.039549598,1.312746688,1.333596068,1.29989959,0,0.382715834,0.535255486,0.602027962,0.035480962,0.058076126,0.027783493,0.029623488
0.838289242,1.217655558,1.260606737,1.113025204,5.833675898,6.727702757,7.094207821,7.543707523,11.37291505,13.00532351,13.6903241,14.44233864,1.013482926,0.983967105,0.980939902,0.986978707,0.229299686,0.080194496,0.004374271,0,0.224242073,0.218630167,0.242184365,0.246468936
1.184124651,1.18184251,0.987978403,0.896201614,6.460374583,7.341561488,8.046973287,8.649747832,12.61069504,14.16357248,15.34001793,16.38020928,1.101648434,1.018241879,1.02005875,1.028565855,0.338147526,0.132344316,0.093897805,0.075272705,0.113468084,0.220239361,0.207758794,0.215499868
1.963933801,1.430154899,1.419097918,1.32996366,6.043298075,6.83712337,7.181722404,7.50439019,11.89946199,13.29599186,13.92772447,14.48616333,1.128434043,1.093223141,1.072653263,1.074498938,0.274687819,0.242386254,0.216888232,0.188361243,0.177938341,0.132951039,0.141539937,0.144447003
1.039975054,1.302507555,1.393623612,1.199934298,7.711841837,8.919980638,9.360074045,9.886247003,15.08191531,17.27603556,18.12158758,19.00392427,1.247500101,1.169681746,1.126832853,1.122211287,0.579142624,0.461935069,0.38184249,0.3862066,0.266288526,0.191087371,0.194464712,0.157119309
0.939871466,1.405741711,1.109393213,1.086305525,6.422750506,7.322647174,7.825505264,8.272371753,12.49701214,14.23383504,15.0644009,15.85117418,1.092839014,1.053624318,1.040319735,1.031939921,0.259551727,0.203837761,0.152808426,0.158617462,0.202946496,0.112195833,0.146499304,0.173497826
1.093664337,0.755579259,0.953549165,1.096658531,4.534157805,5.99914331,6.395151398,6.712893599,8.662983431,11.30631978,12.15694037,12.7952596,1.025778195,1.148524188,1.134446586,1.139215063,0,0.247524061,0.26018918,0.287747522,0.106886949,0.111521445,0.114637241,0.118706462
0.743851753,0.96797893,0.962315338,0.977771344,6.027571264,7.091716777,7.594320462,8.008782275,11.47135504,13.62964856,14.54294706,15.29788175,1.039245274,1.091225519,1.092365372,1.088459352,0.016984092,0.170460457,0.219981316,0.199386322,0.152269125,0.222288421,0.239563003,0.209613232
1.42956298,1.175550338,1.312729554,1.174353956,7.44240955,8.477671005,8.917441286,9.42796394,14.61018536,16.41999416,17.25905215,18.10184321,1.222719283,1.142414665,1.105835787,1.0908667,0.469527103,0.433069558,0.364046134,0.344474157,0.167960065,0.160653433,0.194351606,0.192833514
0.544929756,0.925578709,1.091383488,1.19463336,8.106647419,9.46148121,9.944112104,10.31113827,15.64462603,18.22493048,19.20630541,19.92901643,1.115310498,1.254954883,1.247915817,1.260114815,0.289023544,0.547187846,0.529825228,0.554257048,0.19875042,0.248873842,0.275009712,0.285733394
1.496173297,1.319254735,1.152658265,1.257362979,6.451696507,7.252166119,7.776589786,8.095270969,12.66851353,14.11613227,14.98852842,15.60044527,1.075874946,1.030254446,1.009711704,1.006647082,0.223183383,0.16837682,0.127888254,0.092769933,0.219691086,0.198357879,0.208944208,0.21886795
2.418056282,1.026259435,1.0698931,0.885851636,5.647853477,6.927909668,7.411935572,8.024624316,11.14877382,13.29649438,14.19746874,15.19252039,1.008615365,1.006733929,1.004534209,1.005425525,0.045494631,0.006184364,0,0,0.117071705,0.109640519,0.250655809,0.251315875
1.06160729,1.361357816,1.290256241,1.227442882,7.667679709,8.749066115,9.217490904,9.658916787,14.93036634,17.01248233,17.88192569,18.64513753,1.092840559,1.160391912,1.15580634,1.155820677,0.298498181,0.414538512,0.391096385,0.406123039,0.257886557,0.222650945,0.243581139,0.227291717
0.52941055,1.078459791,1.069260962,1.101836862,6.65837486,7.496969201,7.966518566,8.352055151,12.70678046,14.45714395,15.3221365,16.02917357,1.081321657,1.042255872,1.029703746,1.023057416,0.097497871,0.086636254,0.073854063,0.061770701,0.169482814,0.149187864,0.141410817,0.1409748
0.858815641,1.0010756,1.069115144,1.102301965,6.543442519,7.641654606,8.091424389,8.485315703,12.6730173,14.67235828,15.54663693,16.27957675,1.063179045,1.076496907,1.06951814,1.057090602,0.065763639,0.248570261,0.245067909,0.215542543,0.184416184,0.179201356,0.182113425,0.200080208
0.645869113,1.27625889,1.33263072,1.473317097,6.456112199,7.698417374,8.176044818,8.489574862,12.24177259,14.83796543,15.74025841,16.37519466,1.122068723,1.325517601,1.321735745,1.352951651,0.350623207,0.677331074,0.665615979,0.694865482,0.151146434,0.157524925,0.162885434,0.14794696
2.098452973,1.046321474,1.136177134,1.14745611,6.235747437,7.088327292,7.497352299,7.856394795,12.32918764,13.69728439,14.46913996,15.10642085,1.060064364,1.01859294,1.015412477,1.008133001,0.168513608,0.066979823,0.081219215,0.055919963,0.22018721,0.215817464,0.183695508,0.16853878
0.716164191,0.804881066,0.783556565,0.74627728,5.418396792,6.920056317,7.5939245,8.252340048,10.42935017,13.08269809,14.32490283,15.46006916,1.006064584,1.022049427,1.033643337,1.052742733,0.075473909,0.106005221,0.081110281,0.089450304,0.101088881,0.108565051,0.136925579,0.142585345
1.138956985,1.076145962,0.980684009,0.99838209,6.821188513,7.858398916,8.448776003,8.90952873,13.33615064,15.09621544,16.12078343,16.98589604,1.199970507,1.13244237,1.126327729,1.151419163,0.5035035,0.44099106,0.384261503,0.406646972,0.163598102,0.152412905,0.14605908,0.166391196
3.834118183,1.600291287,1.396361522,1.816047091,6.125837927,6.683863848,7.061549079,7.21795533,12.16301731,13.06707476,13.71261313,14.07127031,1.326835243,1.263865843,1.287196699,1.33098308,0.616941686,0.508502812,0.543048067,0.606750721,0.168302958,0.141611168,0.140460352,0.138982596
1.067781959,1.005661685,1.037020626,1.045698473,6.907597259,8.220673081,8.771236527,9.243483706,13.46083803,15.77520533,16.81308669,17.67292388,1.206890909,1.128507286,1.117728366,1.11199737,0.495398565,0.394833569,0.347435188,0.329670277,0.196172338,0.164380288,0.142530118,0.156013858
0.557226167,0.915278855,1.026092352,1.156699566,5.676702781,6.606716191,7.025666029,7.317656253,10.72685842,12.67458112,13.4829848,14.07295995,1.071278072,1.06948577,1.050338226,1.051153087,0,0.168500087,0.149811993,0.127910784,0.153089872,0.161966274,0.153893267,0.146297546
1.627585125,1.210483833,0.974049001,0.933582885,5.5936664,6.33396276,6.864124988,7.26854671,10.9545819,12.26751659,13.15624166,13.88289631,1.13046544,1.073064623,1.085939106,1.114821161,0.303639432,0.14284064,0.14623123,0.146556142,0.235654542,0.136636464,0.136690968,0.160446112
2.112452523,1.109234023,1.045925344,0.925567467,6.845476249,7.812679497,8.386041016,9.013980766,13.44551914,15.07000084,16.09561221,17.14316302,1.126914865,1.09219607,1.079268132,1.068676328,0.42753299,0.307061888,0.298061986,0.294028037,0.230737868,0.095897505,0.204639741,0.221968149
0.81137814,1.05025142,0.932709359,0.988719581,5.732964793,6.594862073,7.165458772,7.535294927,11.1558857,12.72059549,13.67760084,14.38722502,1.00444304,0.993038227,0.987759659,0.985971844,0.127439695,0,0,0,0.103373711,0.124211263,0.165578898,0.204831877
0.514906648,1.142836657,1.024828621,1.084254083,3.130011224,3.748962052,4.130360399,4.40101702,5.961548088,7.151131944,7.818196843,8.31696907,1.1211505,1.095428295,1.065809093,1.046554852,0.349306101,0.297816277,0.281892655,0.247099204,0.024367262,0.017260614,0.009705232,0.010151907
