IDOS5,IDOS30,IDOS60,IDOS100,KNN5,KNN30,KNN60,KNN100,LIC5,LIC30,LIC60,LIC100,LOF5,LOF30,LOF60,LOF100,LOOP5,LOOP30,LOOP60,LOOP100,SOD5,SOD30,SOD60,SOD100
0.535818857,0.634200333,0.935504483,1.039874696,1.414213562,1.414213562,1.732050808,1.732050808,2.579898987,2.787005769,3.263283165,3.343610545,1.001301734,0.988486485,0.987177814,0.975446336,0.025795177,0.003861225,0,0,0,0,0,0
0.474758944,0.806446582,1.234930084,1.003810755,2.449489743,3.16227766,3.605551275,3.605551275,4.422909397,5.93591678,6.677505691,6.890944435,1.071329826,1.059294848,1.475028813,1.450719832,0,0.05506044,0.060299902,0.158892492,0,0,0,0
1.802830404,1.238524949,1.615412751,1.698459621,2,2.645751311,2.645751311,2.645751311,3.712095586,4.982955239,5.137228931,5.198938407,1.0182041,1.603109495,1.422106317,1.385548981,0,0.25652999,0.279910956,0.252633241,0,0,0,0
0.65387439,1.625648999,5.294338091,1.801322767,2,2.236067977,2.236067977,2.449489743,3.892820323,4.414928013,4.443531984,4.745227173,1.236002851,1.495664227,1.236497146,1.252270192,0.415236077,0.397658936,0.278034918,0.203291633,0,0.001235414,0.001720011,0
1.083003704,0.978698679,1.544868411,1.698911254,1.732050808,2,2,2,3.273399268,3.753856922,3.876928461,3.926157076,1.177284102,1.212003328,1.076802797,1.048876629,0.238541273,0.12371309,0.120010932,0.079344681,0,6.78E-04,7.32E-04,7.89E-04
2.581210581,1.175724372,0.996302784,1.705701057,3.464101615,4,4.123105626,4.242640687,6.745522751,7.68788948,8.010137335,8.261157832,1.456275911,1.395504161,1.587572962,1.899401032,0.575106884,0.363756517,0.353268993,0.401953858,0,0,0,0
1.674121092,0.768133351,1.137610045,0.888002797,2.449489743,3.605551275,3.872983346,3.872983346,4.580225044,6.683484525,7.278162125,7.465283952,1.01657502,1.193007358,1.851587559,1.807900741,0.313519491,0.036219477,0.13207499,0.261207692,6.54E-04,6.94E-04,7.40E-04,0
0.118264845,0.699510799,1.971597031,1.888318666,2.236067977,2.449489743,2.645751311,2.645751311,4.229691735,4.815887762,5.056966218,5.15078078,1.28736729,1.652941253,1.41473803,1.375323515,0.485660884,0.505746723,0.378865573,0.292766473,6.52E-04,7.11E-04,8.20E-04,0
1.039746245,0.592960591,0.687364146,0.703853793,2.236067977,3.605551275,3.741657387,3.741657387,4.112534447,6.513950396,7.019048501,7.20475501,1.126441176,1.498191691,1.816218853,1.772502508,0.208721213,0.144174364,0.285648645,0.346555288,6.52E-04,0,0,0
0.605360783,0.483379392,1.890518391,1.115628141,1.732050808,2,2,2.236067977,3.126989107,3.863429824,3.931714912,4.282442076,1.067613008,1.346004073,1.111017036,1.152438858,0.072248153,0.230534577,0.180916746,0.139793895,0,0,0,0
0.940282264,0.678414591,1.431568726,1.61544391,2.449489743,2.828427125,3,3,4.352286712,5.471683729,5.818768754,5.891261253,0.981923766,1.495151874,1.59405244,1.549292637,0.047024003,0.371998646,0.370963079,0.345460675,6.48E-04,0,0,0
1.120868889,0.638843998,0.438095312,0.42148241,1.414213562,3.16227766,3.605551275,3.741657387,2.579898987,5.458828167,6.452949688,6.938593022,0.996193553,1.056928452,1.102306044,1.456742736,0,0,0.033087036,0.131002246,0,0,0,0
0.733357978,0.746275237,0.626077047,0.679230042,3.16227766,3.872983346,4.472135955,4.582575695,5.406726167,7.237150368,8.278366364,8.671734284,1.201025577,1.068733728,1.458502051,1.911417981,0,0.110112407,0.126346593,0.236572681,0,0,0,0
0,0.99179627,1.194407738,1.09183845,2.828427125,3.872983346,4.123105626,4.358898944,5.656854249,7.309445495,7.874034499,8.310966264,1.004704801,1.063234272,1.088612314,1.18422468,0.141711709,0.056847076,0.056476059,0.069207144,0.001332445,0,0,0
1.568966476,0.540944051,1.303910791,1.381442534,2,2.828427125,2.828427125,3,3.746410162,5.444594396,5.550724323,5.826515404,0.988986938,1.867590612,1.535213631,1.554609479,0.231618385,0.431930254,0.423049941,0.357768833,6.45E-04,0,0,0
1.639755995,0.783156158,2.549335632,2.563317526,3.605551275,4,4.123105626,4.242640687,6.969602492,7.850935739,8.108074547,8.288841044,1.198102258,1.826994709,2.071087546,2.116843338,0.14836329,0.556552738,0.603789574,0.583466317,0.001465313,0.002562779,0,0
1.159091775,1.705512489,1.398874127,1.046493667,3.31662479,4.123105626,4.582575695,4.795831523,6.410546237,7.858187886,8.640234342,9.105247942,1.058402896,1.006677459,1.170255633,1.278805551,0.164602349,0.097672312,0.095722488,0.126951605,0,0,0,0
0.677778411,0.31075505,0.895263709,1.218757706,2.236067977,2.828427125,2.828427125,3,3.776101896,5.410198356,5.533526303,5.821343778,1.001916728,1.87830153,1.535652424,1.562831986,0,0.421112696,0.417838409,0.361283186,0,0,0,0
0.697799821,0.363536197,1.321105018,1.256488561,2,2.449489743,2.449489743,2.645751311,3.565685425,4.723222531,4.811101008,5.117093363,1.092456357,1.638457857,1.343122191,1.373647018,0,0.32947489,0.317273429,0.264968164,0,0,0,0
1.506914184,0.452735353,1.198668561,1.53452211,2.828427125,3.31662479,3.31662479,3.464101615,5.03042066,6.383797417,6.508523499,6.754558108,1.109544054,2.11283834,1.740260201,1.785211539,0.283260801,0.578584057,0.534180739,0.480836358,0.001121068,0,0,0
0.328275051,0.325309977,1.543249966,1.670784357,2.449489743,2.645751311,2.828427125,2.828427125,4.312128352,5.160983839,5.481989369,5.551935321,1.329835816,1.785950878,1.523083734,1.484623686,0.110634173,0.508452146,0.386562346,0.335902781,0,0,0,0
0.940282264,0.678414591,1.428166197,1.611000337,2.449489743,2.828427125,3,3,4.352286712,5.471683729,5.818768754,5.891261253,0.981923766,1.495151874,1.59405244,1.549292637,0.047024003,0.371998646,0.368060471,0.344348643,6.48E-04,0,0,0
1.034333274,0.731464735,0.803598486,1.039468886,2,3,3,3.16227766,3.575663036,5.471883784,5.735941892,6.026561668,0.991945457,1.764533236,1.504245368,1.562092766,0,0.056578133,0.218852251,0.2602836,0,0,0,0
1.216165873,0.903823193,1.395962826,1.541492613,1.732050808,2,2,2,3.126989107,3.711591948,3.855795974,3.913477585,1.149508004,1.19809683,1.072412628,1.048642004,0.204021601,0.094030203,0.099675812,0.065899389,0,6.96E-04,7.13E-04,7.70E-04
1.013540037,0.852796716,1.826106069,2.036019958,2.449489743,2.645751311,2.828427125,2.828427125,4.633814882,5.181887999,5.468084674,5.543592504,1.384886303,1.669590286,1.493148439,1.454929142,0.60520971,0.487276209,0.357702412,0.323657391,9.23E-04,0.00102405,0.001007275,0.00108203
0.797897066,0.786057095,1.103331135,0.834891611,2.449489743,3.741657387,4,4,4.47942161,6.842637106,7.480271591,7.688162955,1.063377819,1.151123396,1.888647453,1.846361342,0,0,0.105137788,0.248571175,0,0,0,0
0.708998986,0.683006258,1.284189599,1.533113328,2.449489743,3,3,3.16227766,4.386601287,5.768993953,5.884496976,6.151395804,1.038584032,1.951947244,1.6040564,1.636859124,0.174570835,0.416822128,0.428932663,0.386849819,6.50E-04,7.63E-04,0,8.08E-04
0.461460167,0.827808984,1.202519255,1.32698299,2.236067977,2.645751311,2.645751311,2.645751311,3.912534447,4.97891594,5.135209281,5.197726617,1.207176777,1.579712,1.408080676,1.368115366,0.282020845,0.340813477,0.308113179,0.260241888,6.58E-04,7.41E-04,7.23E-04,7.74E-04
0.927984213,0.430308133,1.579549931,1.268674388,2,2.236067977,2.236067977,2.449489743,3.492820323,4.332523481,4.402329718,4.729042684,1.099269955,1.528077162,1.2471144,1.275220027,0,0.259405839,0.249232371,0.203328487,0,0,0,0
1.104394008,0.259642401,0.554145779,0.586005442,1.732050808,3.464101615,3.605551275,3.605551275,3.190556556,6.526370437,6.915886381,7.033972849,1.007895419,2.198354554,1.923769319,1.876374331,0.010228997,0.594915081,0.528797901,0.505924826,6.46E-04,7.21E-04,7.26E-04,7.52E-04
0.839483476,0.933703139,0.927096006,1.170506024,2.828427125,4,4.242640687,4.472135955,5.42949182,7.449067174,8.042256278,8.500975675,0.998255051,1.040169301,1.154344471,1.453251086,0.018051102,0.02421582,0.08131586,0.118234684,0.001154701,0,0,0
1.076038665,1.662934002,2.598946957,2.78998883,2.828427125,3,3,3,5.105981083,5.788086793,5.894043396,5.936426038,1.861177113,1.830383803,1.619804793,1.575638278,0.426208662,0.562955183,0.464476196,0.390023717,0.001109187,9.50E-04,0,0
0.759907426,0.30101883,0.68838288,0.957659042,2,3,3.16227766,3.31662479,3.492820323,5.622045948,6.051734837,6.324470988,0.988297611,1.39183255,1.6006772,1.638417314,0,0.221523905,0.33970395,0.341822079,0,0,0,0
0.987847053,1.721657772,1.403816145,1.480338767,3.16227766,3.741657387,4.242640687,4.358898944,5.964300268,7.061470628,7.987275997,8.309711899,1.858698219,1.031001018,1.790642511,2.028774389,0.693772932,0.230259859,0.311051984,0.40451304,0,0,3.61E-05,0
0.964397075,0.282051141,0.790637794,1.230981234,3.741657387,4,4,4.123105626,6.202084451,7.709389759,7.85469488,8.077778466,1.362070096,2.611700797,2.150292518,2.156409125,0.218895,0.759352887,0.72498876,0.654886558,0.001118896,0,0,8.42E-04
3.171369345,1.063205581,1.140598264,1.493443169,2.449489743,3.872983346,4.123105626,4.242640687,4.856295133,7.228383823,7.858255156,8.146121512,1.002624892,0.999200951,1.812332286,2.000393665,0,0.032715337,0.251035252,0.348362787,0,0,3.80E-05,4.49E-05
0.60680968,0.632613039,1.965869114,1.114868979,1.732050808,2,2,2.236067977,3.126989107,3.854498184,3.927249092,4.253795107,1.061813225,1.30310507,1.100627833,1.139873314,0.037875426,0.16717436,0.149880563,0.10444146,0,0,4.15E-05,0
4.353133514,1.728805855,2.579772194,2.308642831,4.123105626,5,5.099019514,5.099019514,8.043433675,9.652754875,9.958403456,10.05425768,1.885483854,2.115422736,2.531317166,2.466055423,0.958754878,0.493866478,0.608315964,0.658356643,0.002332181,0,0.003249098,0.003360314
0.835175783,1.094985222,1.037611299,1.172639308,3,3.872983346,4.242640687,4.358898944,5.451924281,7.356468398,8.031145788,8.345334435,1.087881175,1.228349116,1.483598494,1.853761692,0.055226852,0.201310879,0.20466438,0.282429559,0,0,7.50E-04,7.76E-04
0.870930243,0.602399298,1.715407988,1.417669076,2,2.449489743,2.449489743,2.645751311,3.722073197,4.697979,4.798479243,5.089894147,1.137272687,1.569035222,1.311950295,1.340501025,0.279764288,0.388770188,0.31961379,0.257018348,6.49E-04,0,4.23E-05,0
1.572661116,1.467244536,1.125873788,1.393155767,2.449489743,3.464101615,3.741657387,3.872983346,4.770926426,6.541177634,7.127983501,7.415887825,0.973137362,1.005997089,1.710044043,1.859335756,0,0,0.14609145,0.266911999,0.00112325,0,3.81E-05,4.49E-05
0.434455845,0.742840592,2.799256409,1.275587911,1.732050808,2,2,2.236067977,3.273399268,3.905694797,3.952847399,4.290400209,1.09050844,1.331826755,1.107095745,1.14889187,0.227729694,0.236348248,0.180738043,0.133431628,0,0,0,0
1.537174181,0.815181337,1.079358297,1.105923314,2,3.31662479,3.31662479,3.31662479,3.692820323,6.235693468,6.434471524,6.513982747,1.02822794,2.008150162,1.777933006,1.730556859,0,0.474085706,0.474862133,0.437000395,0,0,0,0
0.635166861,0.279573364,0.683923126,1.023632961,2.236067977,3.16227766,3.31662479,3.464101615,3.966124285,5.966772886,6.374612346,6.634392674,0.962100966,1.445286651,1.673504694,1.710806325,0.032550553,0.28634806,0.374060179,0.38860191,6.50E-04,6.92E-04,7.29E-04,0
1.654935142,1.103158997,1.238478591,1.041207121,2,2.828427125,3.16227766,3.16227766,3.892820323,5.244290815,5.841149265,6.034511687,1.013547537,1.010039778,1.362090515,1.342993796,0.181169345,0.00965362,0.003509169,0.081338848,0.001155471,6.81E-04,7.01E-04,0
0.461586711,0.369679062,1.648200629,1.829308091,2.828427125,3,3.16227766,3.16227766,5.035358398,5.867821879,6.161099664,6.226481926,1.261210872,2.011461877,1.708657006,1.665906105,0,0.54987873,0.44998764,0.418227388,0,0,0,0
5.383088926,1.73197276,2.375192419,1.696720402,2.449489743,2.645751311,2.645751311,2.828427125,4.723712831,5.157618677,5.224560649,5.486989238,1.621845087,1.594682207,1.424719228,1.442564403,0.579197073,0.399204775,0.317031107,0.293184882,0,0.001341382,0.001452433,0
0.940562558,1.283344216,1.572387458,1.530015699,2.236067977,2.645751311,2.828427125,2.828427125,4.112534447,5.077097789,5.412644973,5.510328683,1.006951531,1.207272631,1.408839564,1.376292286,0.201467382,0.167483734,0.141797673,0.185647823,0,0,0,0
1.988584624,1.199790562,1.441083453,2.236865288,3.741657387,4.242640687,4.358898944,4.472135955,7.078589677,8.195240695,8.514648419,8.752175282,1.290602933,1.411285645,1.646080608,1.997335481,0.366417455,0.36898018,0.379589596,0.452668388,0,0,0,0
1.580850518,0.893804356,0.991440054,1.027441116,3,4.123105626,4.242640687,4.242640687,5.707734708,7.621277743,8.069217567,8.23564309,1.510456641,1.673685059,2.034731892,1.98493648,0.709257629,0.301723228,0.411685319,0.459031331,0.001443556,0,0,0
1.363884211,0.264813034,0.696933492,0.75441793,2.236067977,3.872983346,4,4,4.058944609,7.345705039,7.71307446,7.827844676,1.00951544,2.424994036,2.135860788,2.081804173,0,0.656050572,0.603546891,0.590637405,6.49E-04,6.90E-04,6.97E-04,7.61E-04
1.181726325,0.747319876,1.778261309,2.101882283,2.645751311,3.16227766,3.31662479,3.31662479,4.864799522,6.139994295,6.456078146,6.52694672,0.994350726,1.646976029,1.750351743,1.701540671,0.267205526,0.494949175,0.45613993,0.432050471,9.16E-04,0.0010437,0.001036054,0.001120613
1.493072163,1.237597847,2.028316184,2.294334156,3.16227766,3.741657387,3.741657387,3.872983346,5.947869404,7.193160043,7.338237409,7.555172765,1.16161542,2.218787795,1.866768753,1.925966311,0.236378811,0.422384252,0.514394071,0.494906163,0,0,0.001978639,0.001824818
2.268969412,0.709059508,1.048331107,1.190731689,2,3,3,3.16227766,3.775663036,5.629296337,5.814648168,6.0900132,1.022646256,1.898781621,1.597353981,1.620654382,0.003782255,0.318083445,0.379851661,0.361422764,6.50E-04,0,0,0
0.910220693,0.428036934,1.845679599,2.059422682,3.31662479,3.464101615,3.605551275,3.605551275,5.991270974,6.791711431,7.053271866,7.11640414,1.306806016,2.228355706,1.930015103,1.880881235,0.158681068,0.689338588,0.566728239,0.525284368,0,0.001202813,0.0012319,0.001289688
0.890509718,0.930717609,1.080553355,0.940048987,1.732050808,2.645751311,3,3,3.273399268,4.915129317,5.559045414,5.735427248,0.962115339,0.992833258,1.340684571,1.322514301,0.026692395,0,0.034782314,0.086811919,0,0,0,0
0.519177346,0.811955031,0.770648694,1.03178271,2.645751311,3.31662479,3.605551275,3.741657387,4.793949784,6.246202099,6.823507734,7.166372094,1.138823527,1.092462898,1.137507122,1.491365461,0.008758173,0.107307609,0.096667222,0.191908197,6.55E-04,0,0,0
0.856844456,1.127196344,0.702594285,1.054052733,3,4.898979486,5.099019514,5.196152423,5.559591794,9.092932385,9.735603769,10.05267863,0.992659863,1.212834878,1.76858699,2.303640643,0.001978533,0.154441043,0.312709612,0.437213901,0.001124708,0,0,0
0.51767618,1.081051898,1.228967174,1.183107057,1.732050808,1.732050808,2,2,3.254124005,3.429105347,3.723484313,3.834090588,1.218441722,1.207397748,1.05778164,1.030050653,0.245715122,0.162208301,0.102608078,0.066002476,0,0,0,0
0.760541189,0.318085004,0.914690136,1.241909336,2.449489743,3,3,3.16227766,4.222230404,5.765668243,5.882834122,6.155266421,0.984865275,1.977821503,1.616941239,1.644290328,0,0.493439298,0.475888031,0.407213796,6.48E-04,7.51E-04,0,7.92E-04
0.499266408,0.793400894,1.515865955,1.452101636,2,2,2.236067977,2.236067977,3.658505748,3.943084291,4.223347988,4.322863175,1.38688096,1.372351653,1.191411478,1.158218333,0.420512912,0.30963223,0.226229376,0.161056071,6.59E-04,6.87E-04,7.23E-04,7.55E-04
1.241151611,0.958710738,1.026840959,0.862811946,1.732050808,2.449489743,2.828427125,2.828427125,3.254124005,4.532969807,5.203636195,5.384923417,0.985614388,0.990890041,1.307410005,1.289635298,0.081927314,0,0,0.040475594,6.50E-04,6.84E-04,7.04E-04,7.38E-04
0.710654368,0.36601833,1.547512074,1.701808481,2.645751311,3,3.16227766,3.16227766,4.783950344,5.844928314,6.141538998,6.214745527,1.254847015,1.956039246,1.691579254,1.648959527,0.231206728,0.611297628,0.48552594,0.430316139,0,0,0,0
0.733704544,0.779920325,0.51717233,0.694139979,3.31662479,4.123105626,4.582575695,4.795831523,5.801677843,7.680484451,8.575439374,9.076100809,1.18584986,1.114832565,1.27014198,1.994416835,0.123391739,0.15069073,0.154962846,0.263880448,0,0,0,0
0.829814016,1.052349949,1.560367116,1.481263651,2,2,2.236067977,2.236067977,3.722073197,3.953678866,4.224710809,4.323680868,1.386863093,1.372496564,1.190418899,1.157796202,0.436539189,0.307197484,0.223435225,0.159231476,0,0,0,0
0.638418107,0.676759696,1.333799,1.762531424,2.645751311,3.16227766,3.31662479,3.31662479,4.858423279,6.07683054,6.396199295,6.491019409,1.14403866,1.558660556,1.693264672,1.641131114,0,0.341988453,0.350858283,0.368270889,0,0,0,0
4.804385486,1.11160805,0.849888952,0.972519076,2.236067977,3.31662479,3.605551275,3.741657387,4.424922359,5.914540202,6.685765812,7.044256169,1.546222252,1.022909463,1.637140459,1.798845914,0.769639875,0.044971139,0.18557457,0.276107618,0.001297017,0,3.63E-05,0
0.752205882,1.705041126,1.129713299,1.233669794,1.414213562,1.414213562,1.732050808,1.732050808,2.745584412,2.814620006,3.292982146,3.361429934,0.997438258,0.983579451,0.986566719,0.97477232,0.247875204,0.023026287,0.007871583,0,6.53E-04,6.69E-04,0,0
2.64376198,1.210719745,1.136398737,1.037106161,3.605551275,5,5.477225575,5.744562647,7.064662531,9.224131246,10.25443405,10.86193588,1.206228399,1.092981262,1.240551182,1.459724904,0.437299986,0.109378064,0.160804754,0.206110401,0.001946788,0,0,0
0.756137802,0.217648415,0.671653506,1.115192353,3.605551275,3.741657387,3.741657387,3.872983346,5.699402192,7.199606621,7.341460697,7.582058671,1.656284651,2.496021789,2.036895814,2.035976258,0.109517349,0.74186411,0.690483046,0.607046981,6.47E-04,7.46E-04,8.82E-04,7.97E-04
0.776200835,0.682458779,1.317472591,1.871579454,3.741657387,4.472135955,4.472135955,4.582575695,6.589621932,8.542010921,8.743141415,8.957225699,1.097605017,2.759975382,2.303060807,2.336174992,0.098509212,0.651299725,0.698850917,0.68592093,9.19E-04,7.09E-04,0,0
0.529577104,0.29662079,1.49628326,1.643036437,2.645751311,2.828427125,3,3,4.658423279,5.514805863,5.823172534,5.89390352,1.418974675,1.883967045,1.613559373,1.573084089,0.229659502,0.580242094,0.440625172,0.389876308,0,0,0,0
1.866082043,1.587037801,1.224609583,1.141213713,2.828427125,3.605551275,3.872983346,4.242640687,5.378846185,6.859530507,7.381347139,7.973286697,1.052227207,1.145770946,1.130300578,1.526633347,0.051922242,0.158924446,0.098282151,0.10270562,6.51E-04,0,0,0
1.223995708,0.588887227,0.655454144,0.680039064,2.236067977,3.605551275,3.741657387,3.741657387,4.112534447,6.470541805,6.995075771,7.190371372,1.118627888,1.485852304,1.813433834,1.769867071,0.151228959,0.120180388,0.271022781,0.347554109,6.52E-04,0,0,0
1.109064395,0.253001453,0.931071052,0.978431504,1.732050808,2.645751311,2.828427125,2.828427125,3.126989107,5.046035051,5.418425782,5.513797169,1.029348486,1.731946563,1.513692949,1.477825599,0,0.388299011,0.333846771,0.311549413,0,0,0,0
1.135535435,0.729808266,0.692118515,0.533099035,2,3.872983346,4,4,3.746410162,6.669386244,7.383382839,7.630029704,1.107315353,1.648144721,2.027384101,1.97621457,0,0.087873086,0.313387196,0.387526467,0,0,0,0
1.767587968,1.751926168,3.110787359,3.342151747,2.236067977,2.449489743,2.449489743,2.449489743,4.377708764,4.740960444,4.819969965,4.851573773,1.570257886,1.499127697,1.324202796,1.288042514,0.806383127,0.416128692,0.30541942,0.240478601,0.001144779,0.001349528,0.001459854,0.00136382
1.015094061,1.922801067,1.425997748,1.037128709,3.31662479,4,4.472135955,4.69041576,6.341555543,7.662197493,8.445271934,8.912433664,1.07066128,1.019525303,1.148923796,1.233403296,0.048133052,0.107154537,0.079031926,0.109257473,0,0,0,0
1.265382292,0.595808292,1.238147905,0.84848913,1.414213562,1.732050808,1.732050808,2,2.579898987,3.263761636,3.363931626,3.738936112,1.019916045,1.175073349,0.997302893,1.037242071,0,0,0.013884103,0.009720916,0,0,0,0
0.798149645,0.593083797,2.761589578,2.921848075,3.31662479,3.872983346,3.872983346,4,6.29885808,7.562169417,7.654068055,7.863570159,1.063966441,2.513789505,2.057404687,2.080597661,0,0.684091718,0.676718101,0.612372084,6.57E-04,0,0,0
1.381470105,1.12934037,0.921447509,1.04414212,2.449489743,3.16227766,3.464101615,3.605551275,4.723712831,5.940570005,6.511102162,6.858998155,1.215029591,1.059254998,1.102791952,1.417415078,0.642762173,0.124382654,0.060683535,0.126916128,0,0,0,0
0.903540051,1.182246035,1.209919233,1.062594472,2.236067977,2.828427125,3.16227766,3.16227766,3.995377159,5.280702867,5.889725876,6.063657654,1.123464829,1.029564661,1.382018364,1.362258627,0.200860397,0.035503207,0.078014892,0.11865578,6.68E-04,6.78E-04,7.08E-04,7.40E-04
0.974994,1.083653974,1.891502063,2.032907997,1.732050808,2,2,2,3.336966717,3.800178055,3.900089028,3.940053417,1.207487758,1.219033795,1.077647901,1.047238712,0.457782322,0.191050749,0.137868488,0.094493211,6.62E-04,9.56E-04,7.22E-04,8.16E-04
0.878770753,0.452993726,0.505281328,0.404620867,1.732050808,4,4.123105626,4.123105626,3.126989107,7.217211745,7.737866779,7.941204568,0.967405269,2.218434727,2.102980446,2.055463112,0.063049415,0.280882058,0.407773328,0.47063326,6.48E-04,0,0,0
2.571120874,1.010188365,2.099622803,1.446916985,2,2.449489743,2.449489743,2.645751311,3.946410162,4.715536065,4.807257775,5.081422957,1.206104559,1.513351323,1.281644546,1.331041943,0.564369169,0.266278725,0.272626891,0.233493293,0.001119619,9.78E-04,7.35E-04,8.40E-04
1.012552386,0.844380861,2.586216448,1.21218216,1.732050808,2,2,2.236067977,3.336966717,3.889494453,3.944747226,4.273736707,1.164593469,1.314168776,1.097413239,1.141022509,0.455921435,0.220491628,0.173281842,0.124603628,6.49E-04,0,0,0
3.172514376,1.245878805,1.097124474,1.107057097,3.605551275,4.898979486,5.385164807,5.656854249,7.064662531,9.090588114,10.10658189,10.70588763,1.211808227,1.079067041,1.222991301,1.439994859,0.437299986,0.100641216,0.158830592,0.202644413,0.001946788,0,0,0
0.91527272,0.999140165,2.712472619,1.583019514,2.236067977,2.449489743,2.449489743,2.645751311,4.283281573,4.760792873,4.829886179,5.104813078,1.492854376,1.597518532,1.329435032,1.345875351,0.568491755,0.407077955,0.328745584,0.258540263,6.82E-04,9.79E-04,0,8.64E-04
1.178209558,0.746266556,1.397690235,1.536512215,2,2,2.236067977,2.236067977,3.639230485,3.939871747,4.29256211,4.364391648,1.362835136,1.345563334,1.193008389,1.16298471,0.224372666,0.264261176,0.164966472,0.142271729,6.55E-04,7.04E-04,7.22E-04,7.49E-04
0.87972237,0.281840494,0.789116887,1.171794359,2.449489743,3.464101615,3.464101615,3.605551275,4.232208014,6.615778435,6.771990833,7.032505316,1.003089327,2.290822915,1.864076032,1.886541962,0,0.606812894,0.590739907,0.524854082,0,0,0,0
0.691021537,0.215018788,0.668351289,1.128966161,3.464101615,3.741657387,3.741657387,3.872983346,5.529662599,7.194891632,7.339103203,7.580644174,1.285689396,2.491397532,2.03253875,2.031411182,0.039539361,0.734866856,0.68735254,0.605986934,6.47E-04,0,0,0
3.518841679,1.234394619,1.703959788,1.618855024,2,2.828427125,2.828427125,3,3.892820323,5.441381853,5.549118051,5.82726737,1.127222232,1.863596284,1.53288553,1.560970457,0.399221963,0.436201988,0.397897263,0.351643765,9.16E-04,7.28E-04,0,0
1.681944933,1.058973818,1.806704824,1.965607727,2,2.236067977,2.236067977,2.236067977,3.722073197,4.229091507,4.350613731,4.39922262,1.357176354,1.357540604,1.204269607,1.171992186,0.090698183,0.202410229,0.190114238,0.148836138,0,0,0,0
4.327400298,0.646519846,1.577213676,1.697066494,2.645751311,3.741657387,3.872983346,3.872983346,5.131061328,7.250074017,7.543984441,7.624777341,1.002696969,2.351981564,2.047117807,1.996654513,0.470640752,0.660932439,0.575229302,0.551271816,0.001447293,0.001224064,0.001270764,0.001302294
1.097315912,0.573972319,0.630124064,0.641067762,2,3.464101615,3.605551275,3.605551275,3.775663036,6.253662724,6.76067257,6.940844562,0.967617617,1.485547806,1.773137794,1.730734174,0.157957483,0.148754069,0.275283413,0.335355499,0,0,0,0
1.159091775,2.131743382,1.249858895,1.231399208,3.31662479,4,4.472135955,4.69041576,6.410546237,7.67827438,8.476108842,8.946293385,1.058402896,1.00133421,1.134139307,1.544626163,0.164602349,0.095184218,0.089628392,0.171469227,0,0,0,0
1.251543663,0.867998409,1.900082176,2.157726548,2.236067977,2.645751311,2.828427125,2.828427125,4.371332521,5.186795337,5.5131627,5.57063932,1.122452433,1.382563962,1.488042204,1.448381758,0.26381969,0.372569707,0.348818597,0.3027532,0,0,0,0
0.69248125,0.39092906,0.461264726,0.372020918,1.414213562,3.872983346,4,4,2.497056275,6.918075099,7.471739215,7.683043529,1.005593446,2.157702668,2.050793489,2.003999829,0,0.243910331,0.380716859,0.447626017,0,0,0,0
0.110248198,0.502443546,1.13654199,1.083360274,1.414213562,1.732050808,2,2,2.6627417,3.383514503,3.696223072,3.817733843,1.017082926,1.189532017,1.056737044,1.027904382,0.025939361,0.149893906,0.103682007,0.068656371,0,0,0,0
0.984163725,0.856855452,1.092624714,1.548349608,2.645751311,3.605551275,3.605551275,3.741657387,4.966690445,6.744551344,6.977826948,7.227659217,1.135686933,2.166346223,1.848829603,1.873663373,0.322509024,0.431774903,0.507541189,0.493884642,6.50E-04,0,0,0
1.044065293,0.235274422,0.676296346,0.722923801,2.449489743,3.741657387,3.872983346,3.872983346,4.115050727,7.089689581,7.465980989,7.57797527,1.003756301,2.376004607,2.072001318,2.020477292,0,0.632157921,0.57640093,0.563663269,6.49E-04,7.12E-04,7.28E-04,0
2.577474464,0.966179064,0.914519293,0.838449853,3.464101615,4.582575695,5.099019514,5.196152423,6.714653325,8.476196467,9.506821478,9.905695963,1.107688252,1.081370526,1.311199346,1.406591689,0.222067064,0.035155016,0.142609758,0.190975936,0.001490712,0,0,0
1.194631825,0.628564894,0.458211158,0.462491517,2,4.472135955,4.69041576,4.898979486,3.775663036,8.086723983,8.797724326,9.273173261,1.012974347,1.396700839,1.496420799,1.9346212,0.258242347,0.258534286,0.281895267,0.310639686,9.15E-04,0,0,0
0.592592593,2.100886828,0.971634028,0.933980617,1.414213562,1.414213562,1.732050808,1.732050808,2.745584412,2.814620006,3.176441823,3.29150574,0.998726392,0.987891921,0.9836459,0.980622858,0.229126246,0.026520572,0.001242834,0,6.56E-04,6.90E-04,7.14E-04,7.59E-04
0.742857143,0.363167832,1.241613762,1.093001455,1.414213562,2.236067977,2.236067977,2.449489743,2.745584412,4.297746303,4.384941129,4.712206878,0.978419601,1.489277186,1.226177219,1.267205219,0.063392487,0.311463501,0.256945751,0.202565789,6.45E-04,0,0,0
0.961419166,1.139828966,0.820235939,0.813895719,2.449489743,3.464101615,3.741657387,3.872983346,4.512128352,6.375080435,6.980617184,7.34322715,1.027701968,1.11146983,1.172448296,1.210813401,0.050477224,0.129349303,0.086181065,0.092074262,0,0,0,0
